Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2023,01/06,David Lehman Open,285,L,DEC,11 - 4,Tyrie Houghton,51136,8 - 8,NC State,Nathan Taylor,73044
2023,01/06,David Lehman Open,285,W,DEC,2 - 0,Vincenzo Pelusi,50112,11 - 6,Franklin & Marshall,Nathan Taylor,73044
2023,01/06,David Lehman Open,285,W,SV-1,3 - 1,Travis Stefanik,49301,15 - 14,Princeton,Nathan Taylor,73044
2023,01/06,David Lehman Open,285,W,FALL,1:50,Jordan Espinosa,57637,Unlisted,Millersville,Nathan Taylor,73044
2023,01/06,David Lehman Open,285,W,TF5,16 - 0 3:58,Luke Davis,69736,1 - 5,Campbell,Nathan Taylor,73044
2023,12/20,Ohio State - Lehigh Dual,285,W,DEC,6 - 2,Michael Misita,72583,10 - 2,Ohio State,Nathan Taylor,73044
2023,12/19,North Carolina State - Lehigh Dual,285,L,MD,10 - 0,Tyrie Houghton,51136,8 - 8,NC State,Nathan Taylor,73044
2023,12/19,Cal Poly - Lehigh Dual,285,W,DEC,11 - 6,Trevor Tinker,66973,15 - 10,Cal Poly,Nathan Taylor,73044
2023,12/04,Penn State - Lehigh Dual,285,L,TF5,19 - 0 4:00,Greg Kerkvliet,61842,19 - 3,Penn State,Nathan Taylor,73044
2023,11/19,Lehigh - Pittsburgh Dual,285,L,MD,10 - 1,Dayton Pitzer,72598,7 - 3,Pittsburgh,Nathan Taylor,73044
2023,11/12,Oklahoma - Lehigh Dual,285,W,FALL,4:18,Josh Heindselman,57311,25 - 12,Oklahoma,Nathan Taylor,73044
2023,11/12,Oklahoma State - Lehigh Dual,285,L,DEC,2 - 1,Konner Doucet,57801,18 - 12,Oklahoma State,Nathan Taylor,73044
2023,11/05,Oregon State - Lehigh Dual,285,W,DEC,7 - 4,Jj Dixon,56784,12 - 9,Oregon State,Nathan Taylor,73044
2022,02/06,Edinboro Open,285,W,MD,8 - 0,Hogan Swenski,73186,7 - 5,Ohio State,Nathan Taylor,73044
2022,02/06,Edinboro Open,285,W,DEC,3 - 0,Michael Misita,72583,9 - 3,Ohio State,Nathan Taylor,73044
2022,02/06,Edinboro Open,285,W,DEC,11 - 4,Zachery Nemec,49183,1 - 3,Michigan,Nathan Taylor,73044
2022,02/06,Edinboro Open,285,W,FALL,2:58,Bryan Caves,71791,8 - 5,Central Michigan,Nathan Taylor,73044
2022,01/07,David Lehman Open,285,W,DEC,3 - 2,Ryan Catka,72191,19 - 9,Navy,Nathan Taylor,73044
2022,01/07,David Lehman Open,285,W,DEC,10 - 6,Ryan Catka,72191,19 - 9,Navy,Nathan Taylor,73044
2022,01/07,David Lehman Open,285,W,FALL,0:48,Bishop McCoy,67185,Unlisted,Millersville,Nathan Taylor,73044
2022,01/07,David Lehman Open,285,L,DEC,8 - 3,Matthew Cover,57523,15 - 12,Princeton,Nathan Taylor,73044
2022,01/07,David Lehman Open,285,W,DEC,2 - 0,Brandon Whitman,50602,10 - 14,North Carolina,Nathan Taylor,73044
2022,01/07,David Lehman Open,285,W,FALL,0:43,Evan Callahan,50874,1 - 4,Harvard,Nathan Taylor,73044
2022,12/29,Illinois Matmen Open,285,L,DEC,6 - 1,Luke Luffman,56708,14 - 12,Illinois,Nathan Taylor,73044
2022,12/29,Illinois Matmen Open,285,W,FALL,3:52,Jacob Slinger,57307,10 - 14,Pittsburgh,Nathan Taylor,73044
2022,12/29,Illinois Matmen Open,285,W,DEC,6 - 1,Ben Goldin,50827,20 - 9,Pennsylvania,Nathan Taylor,73044
2022,12/29,Illinois Matmen Open,285,W,MFOR,0 - 0,Samuel Aguilar,49661,4 - 10,Cal Poly,Nathan Taylor,73044
2022,12/29,Illinois Matmen Open,285,W,MD,10 - 0,Mike Bosco,66982,1 - 4,Illinois,Nathan Taylor,73044
2022,12/29,Illinois Matmen Open,285,L,DEC,11 - 7,Luke Luffman,56708,14 - 12,Illinois,Nathan Taylor,73044
2022,12/05,Patriot Open,285,W,TF5,17 - 2 3:20,Jordan Gabriel,74518,3 - 10,Maryland,Nathan Taylor,73044
2022,12/05,Patriot Open,285,W,FALL,1:10,Ethan Fragoso,74444,Unlisted,Ferrum,Nathan Taylor,73044
2022,12/05,Patriot Open,285,W,MD,8 - 0,Josh Evans,72531,6 - 18,VMI,Nathan Taylor,73044
2022,12/05,Patriot Open,285,W,DEC,6 - 1,Ryan Catka,72191,19 - 9,Navy,Nathan Taylor,73044
2022,12/05,Patriot Open,285,W,FALL,1:44,Rayshawn Dixon,70075,Unlisted,Ferrum,Nathan Taylor,73044
2022,12/05,Patriot Open,285,W,FALL,5:33,Mitchell Trigg,56339,19 - 12,Davidson,Nathan Taylor,73044
2022,12/05,Patriot Open,285,L,DEC,8 - 5,Mitchell Trigg,56339,19 - 12,Davidson,Nathan Taylor,73044
2022,11/28,Mat Town Open I,285,L,DEC,7 - 3,Ryan Catka,72191,19 - 9,Navy,Nathan Taylor,73044
2022,11/28,Mat Town Open I,285,W,FALL,1:28,Kaleb Snodgrass,64676,5 - 13,Lock Haven,Nathan Taylor,73044
2022,11/28,Mat Town Open I,285,W,MFOR,0 - 0,Quinn Miller,49333,17 - 9,Virginia,Nathan Taylor,73044
2022,11/28,Mat Town Open I,285,W,TF5,16 - 1 5:19,Max Harar,72510,4 - 9,Bucknell,Nathan Taylor,73044
2022,11/28,Mat Town Open I,285,W,MD,10 - 1,Guy Fontana,74516,0 - 6,Bloomsburg,Nathan Taylor,73044
2022,11/28,Mat Town Open I,285,W,DEC,9 - 3,Robert Unruh,69772,6 - 14,Buffalo,Nathan Taylor,73044
2022,11/14,Journeyman Classic,285,L,DEC,7 - 2,Ben Goldin,50827,20 - 9,Pennsylvania,Nathan Taylor,73044
2022,11/14,Journeyman Classic,285,L,DEC,11 - 5,Gary Traub,45199,22 - 7,Oregon State,Nathan Taylor,73044
2022,11/14,Journeyman Classic,285,L,DEC,6 - 4,Brandon Phillips,51196,2 - 9,Army West Point,Nathan Taylor,73044
2022,11/14,Journeyman Classic,285,W,DEC,3 - 0,Paul Robinson,50583,5 - 5,Army West Point,Nathan Taylor,73044
2022,11/07,Clarion Open,285,W,MD,8 - 0,Kaleb Snodgrass,64676,5 - 13,Lock Haven,Nathan Taylor,73044
2022,11/07,Clarion Open,285,L,FALL,4:27,Jacob Slinger,57307,10 - 14,Pittsburgh,Nathan Taylor,73044
2022,11/07,Clarion Open,285,L,DEC,6 - 4,Zach Schrader,45168,14 - 17,Maryland,Nathan Taylor,73044
2022,11/07,Clarion Open,285,W,DEC,7 - 3,Riley Smith,56459,14 - 9,Navy,Nathan Taylor,73044
2025,02/16,Mat Town Open-II,285,W,DEC,4 - 1,Oscar Williams,85085,11 - 11,Maryland,Calvin Lachman,84428
2025,02/16,Mat Town Open-II,285,L,TF5,15 - 0 7:00,Seth Nitzel,66934,10 - 8,Missouri,Calvin Lachman,84428
2025,02/16,Mat Town Open-II,285,W,DEC,14 - 12,Brenan Morgan,84436,10 - 5,Virginia,Calvin Lachman,84428
2025,02/16,Mat Town Open-II,285,W,DEC,4 - 2,Mustafa Woodi,94454,2 - 4,Pittsburgh,Calvin Lachman,84428
2025,01/10,Franklin & Marshall Open,285,W,TF5,19 - 4 6:30,Ethan Miller,78742,7 - 16,Lock Haven,Calvin Lachman,84428
2025,01/10,Franklin & Marshall Open,285,L,TF5,18 - 3 6:17,David Szuba,72908,10 - 1,Rider,Calvin Lachman,84428
2025,01/10,Franklin & Marshall Open,285,L,DEC,5 - 1,Gavin Hoffman,50609,22 - 4,Lock Haven,Calvin Lachman,84428
2025,01/10,Franklin & Marshall Open,285,W,TF5,21 - 5 6:09,Josh Boggan,79799,1 - 7,Kent State,Calvin Lachman,84428
2025,01/10,Franklin & Marshall Open,285,W,MFOR,0 - 0,Bishop McCoy,67185,Unlisted,Millersville,Calvin Lachman,84428
2025,01/04,Bobby Kauffman Open,285,W,DEC,12 - 5,Ira Jenkins,72919,1 - 5,Michigan,Calvin Lachman,84428
2025,01/04,Bobby Kauffman Open,285,L,DEC,5 - 0,David Szuba,72908,10 - 1,Rider,Calvin Lachman,84428
2025,01/04,Bobby Kauffman Open,285,L,DEC,2 - 1,Kade Sottolano,78785,22 - 12,Edinboro,Calvin Lachman,84428
2025,12/08,Penn State - Lehigh Dual,285,L,TF5,15 - 0 2:12,Greg Kerkvliet,61842,21 - 2,Penn State,Calvin Lachman,84428
2025,11/15,Morgan State - Lehigh Dual,285,L,MD,16 - 5,Xavier Doolin,70921,15 - 8,Morgan State,Calvin Lachman,84428
2025,11/03,Princeton Open,285,L,SV-1,4 - 1,Danny Church,84818,4 - 20,Hofstra,Calvin Lachman,84428
2025,11/03,Princeton Open,285,W,DEC,7 - 2,Ethan Miller,78742,7 - 16,Lock Haven,Calvin Lachman,84428
2025,11/03,Princeton Open,285,L,DEC,2 - 1,Alex Semenenko,79210,26 - 14,Brown,Calvin Lachman,84428
2025,11/03,Princeton Open,285,W,DEC,4 - 1,Tristen Hitchcock,84264,3 - 8,Army West Point,Calvin Lachman,84428
