Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,02/16,Davidson - Appalachian State Dual,141,L,TF5,15 - 0 2:43,Aldo Hernandez,82481,16 - 12,Appalachian State,Marley Washington,85065
2025,02/14,VMI - Davidson Dual,141,W,DEC,16 - 9,Phoenix Alyea,84648,8 - 15,VMI,Marley Washington,85065
2025,02/07,Chattanooga - Davidson Dual,141,L,TF5,18 - 3 5:23,Eli Knight,73351,10 - 4,Chattanooga,Marley Washington,85065
2025,02/02,Newberry Open,141,W,TF5,20 - 4 7:00,Ely Raines,94428,Unlisted,Reinhardt University,Marley Washington,85065
2025,02/02,Newberry Open,141,L,DEC,12 - 6,Ty Edwards,93065,13 - 11,Gardner-Webb,Marley Washington,85065
2025,02/02,Newberry Open,141,W,MD,11 - 1,Bryce Clement,84615,0 - 5,Davidson,Marley Washington,85065
2025,02/02,Newberry Open,141,W,DEC,10 - 9,Tyler Garrett,83616,Unlisted,Reinhardt University,Marley Washington,85065
2025,02/02,Newberry Open,141,W,TF5,16 - 0 7:00,Austin Marshall,94882,Unlisted,Emmanuel,Marley Washington,85065
2025,02/02,Newberry Open,141,L,FALL,1:24,Brian Melamud,96736,Unlisted,Felician,Marley Washington,85065
2025,01/26,Air Force - Davidson Dual,149,L,DEC,5 - 2,Alec Viduya,62759,8 - 16,Air Force,Marley Washington,85065
2025,01/26,Gardner-Webb - Davidson Dual,149,L,DEC,15 - 10,Joseph Giordano,84939,12 - 14,Gardner-Webb,Marley Washington,85065
2025,01/24,The Citadel - Davidson Dual,141,L,SV-1,4 - 1,Thomas Termini,78550,8 - 17,The Citadel,Marley Washington,85065
2025,01/04,Hawk Classic,141,W,FALL,2:59,Clint Gilbert,100297,Unlisted,Andrew College,Marley Washington,85065
2025,01/04,Hawk Classic,141,W,TF5,18 - 3 7:00,Syncere Jones,100294,Unlisted,Florida A&M,Marley Washington,85065
2025,01/04,Hawk Classic,141,L,DEC,4 - 3,Jordan Mitchell,94148,Unlisted,Life University,Marley Washington,85065
2025,01/04,Hawk Classic,141,W,TF5,17 - 0 7:00,Louis Mehaffey,73974,Unlisted,Montreat College,Marley Washington,85065
2025,01/04,Hawk Classic,141,W,DEC,6 - 0,Matthew Velasco,85263,Unlisted,Kentucky Wesleyan,Marley Washington,85065
2025,01/04,Hawk Classic,141,W,DEC,2 - 0,Kaden Brown,94373,Unlisted,Montevallo,Marley Washington,85065
2025,12/20,Wilkes Open,141,L,DEC,1 - 0,Tyson Sherlock,84373,13 - 7,Davidson,Marley Washington,85065
2025,12/20,Wilkes Open,141,W,DEC,6 - 5,Clayton Carr,93364,2 - 11,Lock Haven,Marley Washington,85065
2025,12/20,Wilkes Open,141,L,FALL,2:28,Isaac McGregor,94265,Unlisted,Pennsylvania College of Technology,Marley Washington,85065
2025,11/09,Mountaineer Open,141,L,TF5,17 - 2 5:11,Maximus Brady,94055,Unlisted,Unattached,Marley Washington,85065
2025,11/09,Mountaineer Open,141,L,DEC,10 - 3,Brayden Fahrbach,85037,9 - 7,Appalachian State,Marley Washington,85065
2025,11/02,Southeast Open,141,L,TF5,17 - 0 2:02,Maximus Brady,94055,Unlisted,Unattached,Marley Washington,85065
2025,11/02,Southeast Open,141,L,FALL,2:49,Jimmie Bailes,94054,Unlisted,Unattached,Marley Washington,85065
2025,02/23,Wildcat Open,141,L,MD,14 - 0,Blake Reihner,85066,10 - 7,Davidson,Bryce Clement,84615
2025,02/23,Wildcat Open,141,W,TF5,18 - 1 7:00,Justin Harbin,100610,Unlisted,Unattached,Bryce Clement,84615
2025,02/23,Wildcat Open,141,L,TF5,15 - 0 5:50,Noah Kochman,93059,5 - 4,Duke,Bryce Clement,84615
2025,02/02,Newberry Open,141,L,MD,11 - 1,Marley Washington,85065,4 - 10,Davidson,Bryce Clement,84615
2025,02/02,Newberry Open,141,W,FALL,1:28,Brady Simmer,100766,Unlisted,Unattached,Bryce Clement,84615
2025,02/02,Newberry Open,141,W,DEC,17 - 12,Steven Dindl,100761,Unlisted,Unattached,Bryce Clement,84615
2025,02/02,Newberry Open,141,W,DEC,10 - 6,Jackson Crawford,83985,Unlisted,Southeastern University,Bryce Clement,84615
2025,02/02,Newberry Open,141,L,DEC,7 - 1,Charlie Sly,79219,8 - 11,Gardner-Webb,Bryce Clement,84615
2025,01/26,Air Force - Davidson Dual,141,L,FALL,4:00,Carter Nogle,85026,14 - 14,Air Force,Bryce Clement,84615
2024,02/25,Wildcat Open,141,L,MD,14 - 6,Jackson Sichelstiel,78851,3 - 9,Davidson,Bryce Clement,84615
2024,02/25,Wildcat Open,141,L,DEC,7 - 2,Landen Nelson,81458,Unlisted,UNC Pembroke,Bryce Clement,84615
2024,01/27,Appalachian Open,141,L,TF5,15 - 0 2:34,Yuta Otera,84544,4 - 5,Chattanooga,Bryce Clement,84615
2024,01/27,Appalachian Open,141,L,FALL,1:41,Dayne Dalrymple,71790,6 - 9,Chattanooga,Bryce Clement,84615
2024,11/18,King Open,141,L,FALL,2:46,Avery Buonocore,88116,Unlisted,UNC Pembroke,Bryce Clement,84615
2024,11/18,King Open,141,L,DEC,11 - 9,Nico Crosnoe,76921,Unlisted,King,Bryce Clement,84615
2024,11/11,Mountaineer Open,141,L,SV-1,13 - 10,Tj Rdier,87484,Unlisted,Unattached,Bryce Clement,84615
2024,11/11,Mountaineer Open,141,L,DEC,10 - 4,Elijah Lusk,75060,Unlisted,Lander,Bryce Clement,84615
2024,11/04,Southeast Open,141,L,FALL,1:53,Chris Bacchioni,84368,3 - 4,Virginia Tech,Bryce Clement,84615
2024,11/04,Southeast Open,141,L,MD,14 - 0,Logan Cravatas,78920,4 - 6,Ohio,Bryce Clement,84615
2025,03/07,SoCon Championships,149,L,DEC,5 - 4,Joseph Giordano,84939,12 - 14,Gardner-Webb,Xavier McKnight,84300
2025,03/07,SoCon Championships,149,W,MD,17 - 5,Patrick Jordon,79780,14 - 7,VMI,Xavier McKnight,84300
2025,03/07,SoCon Championships,149,L,DEC,4 - 2,Kaden Keiser,75728,15 - 8,Appalachian State,Xavier McKnight,84300
2025,02/23,Wildcat Open,149,W,DEC,6 - 0,Eli Murray,93061,4 - 8,Duke,Xavier McKnight,84300
2025,02/23,Wildcat Open,149,W,FALL,1:38,Dylan Ross,93058,3 - 1,Duke,Xavier McKnight,84300
2025,02/23,Wildcat Open,149,W,DEC,5 - 2,Peter Chacon,84784,10 - 10,Duke,Xavier McKnight,84300
2025,02/23,Wildcat Open,149,W,TF5,17 - 2 4:43,Sam Harris,78672,1 - 8,Gardner-Webb,Xavier McKnight,84300
2025,02/16,Davidson - Appalachian State Dual,149,L,DEC,11 - 5,Kaden Keiser,75728,15 - 8,Appalachian State,Xavier McKnight,84300
2025,02/14,VMI - Davidson Dual,149,W,DEC,11 - 6,Patrick Jordon,79780,14 - 7,VMI,Xavier McKnight,84300
2025,02/09,Davidson - Bellarmine Dual,149,L,DEC,7 - 1,Zac Cowan,73532,13 - 16,Bellarmine,Xavier McKnight,84300
2025,02/07,Chattanooga - Davidson Dual,149,L,DEC,4 - 0,Dayne Dalrymple,71790,9 - 15,Chattanooga,Xavier McKnight,84300
2025,01/31,Davidson - Campbell Dual,149,L,SV-1,4 - 1,Wynton Denkins,78619,23 - 13,Campbell,Xavier McKnight,84300
2025,01/17,Brown - Davidson Dual,149,W,DEC,5 - 0,Austin McBurney,84270,2 - 14,Brown,Xavier McKnight,84300
2025,01/17,Little Rock - Davidson Dual,149,L,FALL,4:43,Jordan Williams,73709,22 - 6,Little Rock,Xavier McKnight,84300
2025,01/04,Southern Scuffle,149,W,DEC,5 - 0,Kyle Lew,93045,1 - 7,Little Rock,Xavier McKnight,84300
2025,01/04,Southern Scuffle,149,W,DEC,5 - 3,Tommy Bonasera,84606,1 - 5,LIU,Xavier McKnight,84300
2025,01/04,Southern Scuffle,149,W,DEC,4 - 2,Dayne Dalrymple,71790,9 - 15,Chattanooga,Xavier McKnight,84300
2025,01/04,Southern Scuffle,149,L,MD,16 - 5,Kyle Schickel,67305,18 - 13,Clarion,Xavier McKnight,84300
2025,01/04,Southern Scuffle,149,L,MD,11 - 1,Willie McDougald,67042,21 - 8,Oklahoma,Xavier McKnight,84300
2025,01/04,Southern Scuffle,149,W,DEC,9 - 4,Benjamin Alanis,61438,10 - 14,Northern Colorado,Xavier McKnight,84300
2025,01/04,Southern Scuffle,149,W,DEC,13 - 8,Adam Busiello,58651,2 - 5,Northern Colorado,Xavier McKnight,84300
2025,01/04,Southern Scuffle,149,L,MD,17 - 4,Yannis Charles,84771,4 - 13,Morgan State,Xavier McKnight,84300
2025,12/20,Wilkes Open,149,W,TF5,20 - 2 3:56,Jymere Rucker,100186,Unlisted,Unattached,Xavier McKnight,84300
2025,12/20,Wilkes Open,149,W,TF5,19 - 4 6:27,Julian Everitt,93449,Unlisted,US Naval Academy Prep School,Xavier McKnight,84300
2025,12/20,Wilkes Open,149,L,DEC,5 - 4,Jackson Polo,72985,Unlisted,PRTC,Xavier McKnight,84300
2025,12/20,Wilkes Open,149,W,TF5,17 - 1 3:10,Hunter Troutman,95583,Unlisted,Wilkes,Xavier McKnight,84300
2025,12/15,American - Davidson Dual,149,W,DEC,11 - 4,Gage Owen,78773,8 - 18,American,Xavier McKnight,84300
2025,12/08,Edinboro - Davidson Dual,149,L,DEC,12 - 10,Ryan Burgos,63141,18 - 10,Edinboro,Xavier McKnight,84300
2025,12/06,Davidson - Duke Dual,149,W,TF5,20 - 3 5:15,Peter Chacon,84784,10 - 10,Duke,Xavier McKnight,84300
2025,11/17,Davidson - Presbyterian Dual,149,W,MD,18 - 5,Ryan Luna,72566,8 - 14,Presbyterian,Xavier McKnight,84300
2025,11/14,St Andrews - Davidson Dual,149,W,FALL,0:41,Eddy Ndayikengurukiye,95911,Unlisted,St Andrews,Xavier McKnight,84300
2025,11/14,Belmont Abbey - Davidson Dual,149,W,MD,10 - 1,John Carayiannis,71050,Unlisted,Belmont Abbey,Xavier McKnight,84300
2025,11/09,Mountaineer Invitational,149,W,TF5,19 - 4 6:10,Ryan Luna,72566,8 - 14,Presbyterian,Xavier McKnight,84300
2025,11/09,Mountaineer Invitational,149,W,DEC,11 - 9,Kai O'Dell,79083,3 - 6,Appalachian State,Xavier McKnight,84300
2025,11/09,Mountaineer Invitational,149,L,DEC,4 - 1,Kaden Keiser,75728,15 - 8,Appalachian State,Xavier McKnight,84300
2025,11/02,Southeast Open,149,W,SV-1,7 - 4,Nathaniel Askew,94053,Unlisted,Unattached,Xavier McKnight,84300
2025,11/02,Southeast Open,149,W,MD,16 - 2,Kaleb Smith,94050,Unlisted,Roanoke College,Xavier McKnight,84300
2025,11/02,Southeast Open,149,W,DEC,8 - 1,Logan Sichelstiel,92948,1 - 5,Davidson,Xavier McKnight,84300
2025,11/02,Southeast Open,149,W,INJ,2:25,Keagan Judd,87119,Unlisted,Newberry,Xavier McKnight,84300
2025,11/02,Southeast Open,149,W,TF5,18 - 3 4:24,Yuta Otera,84544,0 - 8,Chattanooga,Xavier McKnight,84300
2025,11/02,Southeast Open,149,L,DEC,6 - 2,Patrick Jordon,79780,14 - 7,VMI,Xavier McKnight,84300
2024,03/09,SoCon Championships,149,L,TB-2,2 - 1,Jeffrey Boyd,62594,17 - 13,The Citadel,Xavier McKnight,84300
2024,03/09,SoCon Championships,149,L,DEC,7 - 3,Justin Rivera,61114,12 - 14,Campbell,Xavier McKnight,84300
2024,03/09,SoCon Championships,149,W,SV-1,5 - 2,Ryan Vigil,63624,11 - 18,VMI,Xavier McKnight,84300
2024,02/23,Queens - Davidson Dual,149,W,TF5,19 - 4 3:00,Suhaib Hatamleh,84826,0 - 15,Queens,Xavier McKnight,84300
2024,02/16,Davidson - VMI Dual,149,L,FALL,6:11,Ryan Vigil,63624,11 - 18,VMI,Xavier McKnight,84300
2024,02/15,Appalachian State - Davidson Dual,149,L,DEC,9 - 2,Cody Bond,50267,26 - 8,Appalachian State,Xavier McKnight,84300
2024,02/11,Davidson - The Citadel Dual,149,L,SV-1,4 - 1,Jeffrey Boyd,62594,17 - 13,The Citadel,Xavier McKnight,84300
2024,02/09,Davidson - Gardner-Webb Dual,149,L,TB-1,3 - 2,Zach Price,50932,29 - 12,Gardner-Webb,Xavier McKnight,84300
2024,02/02,Bellarmine - Davidson Dual,149,L,DEC,7 - 6,Zac Cowan,73532,10 - 9,Bellarmine,Xavier McKnight,84300
2024,01/27,Appalachian Open,149,W,FALL,4:49,Trevor Kantor,84813,0 - 7,NC State,Xavier McKnight,84300
2024,01/27,Appalachian Open,149,W,SV-1,2 - 1,Mac Church,73717,9 - 8,Virginia Tech,Xavier McKnight,84300
2024,01/27,Appalachian Open,149,L,DEC,7 - 3,Mac Church,73717,9 - 8,Virginia Tech,Xavier McKnight,84300
2024,01/27,Appalachian Open,149,W,DEC,8 - 2,Freddy Junko,67430,3 - 10,VMI,Xavier McKnight,84300
2024,01/27,Appalachian Open,149,W,DEC,7 - 1,Connor Alexander,62464,4 - 5,North Carolina,Xavier McKnight,84300
2024,01/27,Appalachian Open,149,W,MD,14 - 6,Kaden Keiser,75728,17 - 11,Appalachian State,Xavier McKnight,84300
2024,01/21,Campbell - Davidson Dual,149,W,DEC,4 - 1,Hagen Heistand,76354,14 - 7,Campbell,Xavier McKnight,84300
2024,01/12,Brown - Davidson Dual,149,W,DEC,5 - 2,Sam McMonagle,71762,3 - 11,Brown,Xavier McKnight,84300
2024,01/12,Lock Haven - Davidson Dual,149,L,DEC,16 - 9,Nicholas Stonecheck,62691,18 - 12,Lock Haven,Xavier McKnight,84300
2024,01/11,Harvard - Davidson Dual,149,L,DEC,12 - 8,Jack Crook,73703,16 - 10,Harvard,Xavier McKnight,84300
2024,01/11,Little Rock - Davidson Dual,149,W,DEC,9 - 3,Kyle Dutton,73067,9 - 13,Little Rock,Xavier McKnight,84300
2024,01/01,Southern Scuffle,149,L,DEC,4 - 2,Maxwell Petersen,73016,20 - 10,North Dakota State,Xavier McKnight,84300
2024,01/01,Southern Scuffle,149,L,MD,12 - 0,Jaden Abas,56738,18 - 9,Stanford,Xavier McKnight,84300
2024,01/01,Southern Scuffle,149,W,DEC,6 - 4,Cade Balestrini,62514,15 - 17,Bloomsburg,Xavier McKnight,84300
2024,12/16,Sacred Heart - Davidson Dual,149,W,INJ,0:55,Mike McGhee,73485,4 - 11,Sacred Heart,Xavier McKnight,84300
2024,12/08,Duke - Davidson Dual,149,W,DEC,10 - 6,Jarred Papscy,56827,5 - 18,Duke,Xavier McKnight,84300
2024,12/02,Davidson - American Dual,149,W,SV-1,11 - 8,Ethan Szerencsits,69902,4 - 5,American,Xavier McKnight,84300
2024,12/02,Davidson - George Mason Dual,149,L,DEC,5 - 2,Kaden Cassidy,65847,16 - 9,George Mason,Xavier McKnight,84300
2024,11/18,Navy Classic,149,W,DEC,8 - 1,Aiden Davis,78724,8 - 10,Bucknell,Xavier McKnight,84300
2024,11/18,Navy Classic,149,L,SV-1,4 - 1,Nick Vafiadis,73121,16 - 12,Navy,Xavier McKnight,84300
2024,11/18,Navy Classic,149,W,DEC,11 - 9,Derek Raike,76503,16 - 13,Ohio,Xavier McKnight,84300
2024,11/18,Navy Classic,149,L,MD,11 - 1,Eligh Rivera,77389,17 - 10,Princeton,Xavier McKnight,84300
2024,11/12,Davidson - Iowa State Dual,149,L,TF5,22 - 5 3:48,Anthony Echemendia,62882,23 - 6,Iowa State,Xavier McKnight,84300
2024,11/04,Southeast Open,149,W,MD,11 - 3,Avant Stepherson,85765,Unlisted,Life University,Xavier McKnight,84300
2024,11/04,Southeast Open,149,W,TF5,15 - 0 3:36,Blake Bryant,84770,0 - 7,Morgan State,Xavier McKnight,84300
2024,11/04,Southeast Open,149,W,DEC,4 - 0,Luke Roberts,83139,5 - 6,Virginia,Xavier McKnight,84300
2024,11/04,Southeast Open,149,W,DEC,7 - 2,Eric Doran,79339,4 - 4,VMI,Xavier McKnight,84300
2024,11/04,Southeast Open,149,L,DEC,8 - 2,Luke Robie,78543,5 - 2,Virginia Tech,Xavier McKnight,84300
2025,01/17,Brown - Davidson Dual,157,L,TF5,16 - 1 7:00,Blake Saito,65874,21 - 7,Brown,Logan Sichelstiel,92948
2025,01/17,Little Rock - Davidson Dual,157,L,TF5,17 - 2 7:00,Matt Bianchi,72120,25 - 6,Little Rock,Logan Sichelstiel,92948
2025,01/17,Morgan State - Davidson Dual,157,L,SV-1,4 - 1,Joshua Greenwood,84956,4 - 13,Morgan State,Logan Sichelstiel,92948
2025,12/20,Wilkes Open,149,L,DEC,8 - 6,Jackson Polo,72985,Unlisted,PRTC,Logan Sichelstiel,92948
2025,12/20,Wilkes Open,149,W,DEC,6 - 2,Aiden Swann,86890,Unlisted,Alvernia,Logan Sichelstiel,92948
2025,12/20,Wilkes Open,149,L,DEC,8 - 2,Zack Vera,82770,Unlisted,New Jersey City University,Logan Sichelstiel,92948
2025,12/20,Wilkes Open,149,W,MD,17 - 5,Colton Thorpe,86768,Unlisted,Wilkes,Logan Sichelstiel,92948
2025,11/02,Southeast Open,149,L,DEC,8 - 1,Xavier McKnight,84300,19 - 13,Davidson,Logan Sichelstiel,92948
2025,11/02,Southeast Open,149,W,DEC,3 - 2,Luke Williams,93755,0 - 4,Duke,Logan Sichelstiel,92948
2025,11/02,Southeast Open,149,W,DEC,5 - 4,Zachary Turner,89805,Unlisted,Roanoke College,Logan Sichelstiel,92948
2025,11/02,Southeast Open,149,L,DEC,6 - 4,Aaron Turner,84328,6 - 6,Morgan State,Logan Sichelstiel,92948
2025,02/07,Chattanooga - Davidson Dual,157,L,DEC,8 - 1,Noah Castillo,67364,17 - 6,Chattanooga,Tanner Peake,78288
2025,02/02,Newberry Open,157,W,TF5,20 - 2 7:00,Greg Hilliard,84000,Unlisted,Unattached,Tanner Peake,78288
2025,02/02,Newberry Open,157,W,TF5,19 - 2 7:00,Gunter Gerstanacker,93941,0 - 4,Gardner-Webb,Tanner Peake,78288
2025,02/02,Newberry Open,157,W,DEC,5 - 2,Pete Winterstein,93732,2 - 7,NC State,Tanner Peake,78288
2025,02/02,Newberry Open,157,W,DEC,3 - 0,Trevor Kantor,84813,2 - 7,NC State,Tanner Peake,78288
2025,02/02,Newberry Open,157,W,MD,8 - 0,Hayden Watson,74085,11 - 8,The Citadel,Tanner Peake,78288
2025,01/04,Southern Scuffle,157,W,DEC,6 - 1,Logan Ferrero,74330,5 - 11,Duke,Tanner Peake,78288
2025,01/04,Southern Scuffle,157,L,MFOR,0 - 0,Hayden Watson,74085,11 - 8,The Citadel,Tanner Peake,78288
2025,01/04,Southern Scuffle,157,W,SV-1,4 - 1,Gabriel Schumm,71666,12 - 9,North Dakota State,Tanner Peake,78288
2025,01/04,Southern Scuffle,157,L,INJ,6:16,Tyler Badgett,67118,21 - 11,The Citadel,Tanner Peake,78288
2025,12/15,American - Davidson Dual,157,W,DEC,4 - 2,Jack Nies,69901,10 - 18,American,Tanner Peake,78288
2025,12/08,Edinboro - Davidson Dual,157,W,DEC,8 - 2,Ryan Michaels,67121,15 - 14,Edinboro,Tanner Peake,78288
2025,12/06,Davidson - Duke Dual,157,W,MD,15 - 4,Logan Fite,82648,2 - 8,Duke,Tanner Peake,78288
2025,11/17,Davidson - Presbyterian Dual,157,W,DEC,8 - 1,Eli Holiday,73010,3 - 11,Presbyterian,Tanner Peake,78288
2025,11/14,Belmont Abbey - Davidson Dual,157,W,TF5,22 - 3 4:12,William Nix,88515,Unlisted,Belmont Abbey,Tanner Peake,78288
2025,11/09,Mountaineer Invitational,157,L,DEC,4 - 1,Anthony Conetta,79084,10 - 9,Appalachian State,Tanner Peake,78288
2025,11/09,Mountaineer Invitational,157,L,DEC,6 - 5,Jeremiah Price,76306,22 - 9,Appalachian State,Tanner Peake,78288
2025,11/02,Southeast Open,157,L,DEC,5 - 1,Rafael Hipolito,79323,17 - 5,Virginia Tech,Tanner Peake,78288
2025,11/02,Southeast Open,157,W,DEC,2 - 1,Boeden Greenley,79279,17 - 21,North Dakota State,Tanner Peake,78288
2025,11/02,Southeast Open,157,W,TF5,17 - 2 2:48,Evan Glynos,72517,0 - 2,VMI,Tanner Peake,78288
2025,11/02,Southeast Open,157,W,DEC,4 - 2,Sonny Santiago,61113,11 - 9,North Carolina,Tanner Peake,78288
2024,03/09,SoCon Championships,157,W,DQ,0 - 0,Chris Earnest,78840,16 - 10,Campbell,Tanner Peake,78288
2024,03/09,SoCon Championships,157,L,DEC,9 - 2,Tommy Askey,67040,25 - 7,Appalachian State,Tanner Peake,78288
2024,03/09,SoCon Championships,157,W,TF5,18 - 3 7:00,Eli Holiday,73010,5 - 14,Presbyterian,Tanner Peake,78288
2024,02/23,Presbyterian - Davidson Dual,157,W,TF5,17 - 0 4:12,Dakota Price,73008,0 - 4,Presbyterian,Tanner Peake,78288
2024,02/16,Davidson - VMI Dual,157,W,MD,12 - 4,Josh Yost,62379,5 - 22,VMI,Tanner Peake,78288
2024,02/15,Appalachian State - Davidson Dual,157,L,TF5,18 - 3 7:00,Tommy Askey,67040,25 - 7,Appalachian State,Tanner Peake,78288
2024,02/11,Davidson - The Citadel Dual,157,W,DEC,9 - 4,Hayden Watson,74085,12 - 12,The Citadel,Tanner Peake,78288
2024,02/09,Davidson - Gardner-Webb Dual,157,W,DEC,8 - 2,Dominic DiTullio,71972,5 - 6,Gardner-Webb,Tanner Peake,78288
2024,02/02,Bellarmine - Davidson Dual,157,W,DEC,5 - 2,Gray Ortis,78875,3 - 9,Bellarmine,Tanner Peake,78288
2024,01/27,Appalachian Open,157,W,TF5,15 - 0 2:51,Jackson Lusk,83661,2 - 3,Gardner-Webb,Tanner Peake,78288
2024,01/27,Appalachian Open,157,W,TF5,16 - 1 4:22,Ethan Kring,82282,Unlisted,Greensboro,Tanner Peake,78288
2024,01/27,Appalachian Open,157,W,MD,16 - 7,Drew Pepin,79394,6 - 8,Gardner-Webb,Tanner Peake,78288
2024,01/27,Appalachian Open,157,L,DEC,4 - 1,Anthony Conetta,79084,15 - 12,Appalachian State,Tanner Peake,78288
2024,01/21,Campbell - Davidson Dual,157,W,DEC,6 - 1,Chris Earnest,78840,16 - 10,Campbell,Tanner Peake,78288
2024,01/12,Brown - Davidson Dual,157,L,MD,8 - 0,Blake Saito,65874,23 - 12,Brown,Tanner Peake,78288
2024,01/12,Lock Haven - Davidson Dual,157,L,DEC,4 - 3,Connor Eck,71824,21 - 18,Lock Haven,Tanner Peake,78288
2024,01/11,Harvard - Davidson Dual,157,L,SV-1,5 - 2,Joseph Cangro,73031,11 - 11,Harvard,Tanner Peake,78288
2024,01/11,Little Rock - Davidson Dual,157,L,MD,11 - 1,Matt Bianchi,72120,16 - 10,Little Rock,Tanner Peake,78288
2024,01/01,Southern Scuffle,157,L,SV-1,4 - 1,Jeremy Paradice,73957,10 - 5,Chattanooga,Tanner Peake,78288
2024,01/01,Southern Scuffle,157,W,DEC,8 - 5,Tyler Brignola,73727,6 - 18,Gardner-Webb,Tanner Peake,78288
2024,01/01,Southern Scuffle,157,L,TF5,16 - 1 5:31,Vince Zerban,73032,23 - 4,Northern Colorado,Tanner Peake,78288
2024,12/16,Sacred Heart - Davidson Dual,157,W,MD,8 - 0,Brandon Teresa,69985,0 - 6,Sacred Heart,Tanner Peake,78288
2024,12/08,Duke - Davidson Dual,157,L,TB-1,2 - 1,Logan Ferrero,74330,8 - 17,Duke,Tanner Peake,78288
2024,12/02,Davidson - American Dual,157,L,TB-1,9 - 6,Jack Nies,69901,7 - 8,American,Tanner Peake,78288
2024,12/02,Davidson - George Mason Dual,157,W,TB-1,3 - 2,DJ McGee,78901,25 - 7,George Mason,Tanner Peake,78288
2024,11/18,Navy Classic,157,L,FALL,2:47,Nick Delp,62493,4 - 6,Bucknell,Tanner Peake,78288
2024,11/18,Navy Classic,157,L,DEC,4 - 3,Keegan Knapp,79795,14 - 18,Kent State,Tanner Peake,78288
2024,11/18,Navy Classic,157,W,SV-1,4 - 1,Eric Alderfer,78522,8 - 19,Lock Haven,Tanner Peake,78288
2024,11/12,Davidson - Iowa State Dual,157,L,MD,13 - 3,Cody Chittum,60816,16 - 7,Iowa State,Tanner Peake,78288
2024,11/04,Southeast Open,157,W,DEC,4 - 1,Tyson Humpherys,67449,1 - 4,Utah Valley,Tanner Peake,78288
2024,11/04,Southeast Open,157,W,DEC,14 - 10,Daniel Segura,65313,10 - 7,Ohio,Tanner Peake,78288
2024,11/04,Southeast Open,157,L,DEC,5 - 1,Dylan Cedeno,63068,10 - 3,Virginia,Tanner Peake,78288
2024,11/04,Southeast Open,157,L,MD,11 - 3,Alex Hornfeck,56494,7 - 9,West Virginia,Tanner Peake,78288
2023,03/04,SoCon Championships,157,L,DEC,6 - 2,Tommy Askey,67040,29 - 13,Appalachian State,Tanner Peake,78288
2023,03/04,SoCon Championships,157,W,DEC,6 - 3,Tucker Allen,69724,6 - 9,The Citadel,Tanner Peake,78288
2023,03/04,SoCon Championships,157,W,DEC,4 - 3,Troy Nation,57189,14 - 7,Campbell,Tanner Peake,78288
2023,02/19,Last Chance Open,157,W,MD,13 - 3,Cody Goebel,79251,2 - 11,Wisconsin,Tanner Peake,78288
2023,02/19,Last Chance Open,157,L,DEC,11 - 4,Cameron Robinson,62108,14 - 3,Iowa State,Tanner Peake,78288
2023,02/19,Last Chance Open,157,W,DEC,6 - 2,Sebas Swiggum,57336,6 - 6,Minnesota,Tanner Peake,78288
2023,02/18,Davidson - Gardner-Webb Dual,157,W,MD,14 - 1,Tyler Brignola,73727,6 - 21,Gardner-Webb,Tanner Peake,78288
2023,02/04,VMI - Davidson Dual,157,W,DEC,3 - 1,Jobe Chishko,56805,16 - 11,VMI,Tanner Peake,78288
2023,02/03,The Citadel - Davidson Dual,157,W,DEC,6 - 0,Tucker Allen,69724,6 - 9,The Citadel,Tanner Peake,78288
2023,01/28,Appalachian Open,157,W,FALL,3:23,Devin King,83809,Unlisted,Unattached,Tanner Peake,78288
2023,01/28,Appalachian Open,157,W,DEC,6 - 2,Aaron Faison,75010,3 - 5,NC State,Tanner Peake,78288
2023,01/28,Appalachian Open,157,W,INJ,0:53,Jeremy Paradice,73957,4 - 2,Chattanooga,Tanner Peake,78288
2023,01/28,Appalachian Open,157,L,DEC,4 - 3,Jackson Spires,71788,10 - 8,Virginia Tech,Tanner Peake,78288
2023,01/21,Davidson - Chattanooga Dual,157,W,DEC,3 - 1,Matthew Williams,69865,2 - 8,Chattanooga,Tanner Peake,78288
2023,01/15,Bellarmine - Davidson Dual,165,W,SV-1,6 - 4,Cole Nance,73533,10 - 10,Bellarmine,Tanner Peake,78288
2023,11/05,Southeast Open,157,W,SV-1,3 - 1,Marc Koch,73735,9 - 17,Davidson,Tanner Peake,78288
2023,11/05,Southeast Open,157,L,DEC,12 - 5,Nick Sanko,72927,5 - 3,Virginia,Tanner Peake,78288
2023,11/05,Southeast Open,157,W,SV-1,3 - 1,Connor Kievman,69463,1 - 1,Columbia,Tanner Peake,78288
2023,11/05,Southeast Open,157,W,DEC,7 - 5,Drake Acklin,78476,4 - 4,Appalachian State,Tanner Peake,78288
2025,03/07,SoCon Championships,157,L,FALL,1:22,Chris Earnest,78840,19 - 11,Campbell,Anderson Heap,84613
2025,03/07,SoCon Championships,157,L,FALL,0:22,Jeb Prechtel,84844,10 - 15,Bellarmine,Anderson Heap,84613
2025,02/23,Wildcat Open,157,W,MD,17 - 3,Gunter Gerstanacker,93941,0 - 4,Gardner-Webb,Anderson Heap,84613
2025,02/23,Wildcat Open,157,W,DEC,4 - 1,Pete Winterstein,93732,2 - 7,NC State,Anderson Heap,84613
