Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2023,01/08,Bobby Kauffman Memorial Open,141,W,DEC,4 - 0,Carsen Richards,79450,Unlisted,Lake Erie College,Briar Priest,71951
2023,01/08,Bobby Kauffman Memorial Open,141,W,DEC,2 - 0,Nathan Jerore,73494,7 - 6,Michigan,Briar Priest,71951
2023,01/08,Bobby Kauffman Memorial Open,141,W,MD,12 - 1,Aidan Waszak,73163,5 - 13,Ohio,Briar Priest,71951
2023,11/06,Clarion Open,141,W,DEC,7 - 2,Casey Wiles,71969,3 - 4,Kent State,Briar Priest,71951
2023,11/06,Clarion Open,141,L,TF5,15 - 0 4:11,Luke Lucerne,67546,13 - 11,Navy,Briar Priest,71951
2023,11/06,Clarion Open,141,W,MD,8 - 0,Christian White,72619,9 - 9,Purdue,Briar Priest,71951
2023,11/06,Clarion Open,141,L,DEC,8 - 2,Dylan Chappell,71754,27 - 12,Bucknell,Briar Priest,71951
2025,02/14,Pittsburgh - Virginia Tech Dual,141,L,DEC,10 - 7,Sam Latona,56742,23 - 9,Virginia Tech,Anthony Santaniello,78001
2025,02/07,North Carolina - Pittsburgh Dual,141,L,DEC,4 - 2,Jayden Scott,73860,15 - 14,North Carolina,Anthony Santaniello,78001
2025,02/01,Duke - Pittsburgh Dual,141,W,MD,12 - 2,Christian Colman,71684,3 - 19,Duke,Anthony Santaniello,78001
2025,01/24,Pittsburgh - NC State Dual,141,W,DEC,9 - 5,Tyler Tracy,84335,5 - 9,NC State,Anthony Santaniello,78001
2025,01/17,Pittsburgh - Bucknell Dual,141,L,DEC,4 - 1,Dylan Chappell,71754,22 - 12,Bucknell,Anthony Santaniello,78001
2025,01/12,Pittsburgh - West Virginia Dual,141,L,DEC,3 - 1,Jordan Titus,68738,11 - 18,West Virginia,Anthony Santaniello,78001
2025,01/03,Pitt-Johnstown - Pittsburgh Dual,149,W,TF5,16 - 1 6:27,Chad Ozias,78525,Unlisted,Pitt-Johnstown,Anthony Santaniello,78001
2025,12/29,Midlands Championships,141,L,DEC,7 - 3,Eligh Rivera,77389,19 - 9,Princeton,Anthony Santaniello,78001
2025,12/29,Midlands Championships,141,W,DEC,8 - 5,Eli Griffin,68743,10 - 6,Cal Baptist,Anthony Santaniello,78001
2025,12/29,Midlands Championships,141,L,DEC,8 - 4,Evan Mougalian,72984,14 - 4,Pennsylvania,Anthony Santaniello,78001
2025,12/29,Midlands Championships,141,W,TF5,15 - 0 4:05,Kole Brower,73712,1 - 3,Illinois,Anthony Santaniello,78001
2025,12/20,South Dakota State - Pittsburgh Dual,141,L,DEC,2 - 0,Caleb Gross,62668,9 - 6,South Dakota State,Anthony Santaniello,78001
2025,12/20,Pittsburgh - Maryland Dual,141,W,DEC,5 - 4,Dario Lemus,78721,9 - 15,Maryland,Anthony Santaniello,78001
2025,12/13,Ohio State - Pittsburgh Dual,141,L,TF5,17 - 1 5:00,Jesse Mendez,74054,29 - 3,Ohio State,Anthony Santaniello,78001
2025,11/24,Lehigh - Pittsburgh Dual,141,W,DEC,4 - 1,Malyke Hines,56932,19 - 9,Lehigh,Anthony Santaniello,78001
2025,11/10,Journeymen Classic,141,L,DEC,4 - 1,Evan Mougalian,72984,14 - 4,Pennsylvania,Anthony Santaniello,78001
2025,11/10,Journeymen Classic,141,W,DEC,4 - 2,Carter Bailey,73039,13 - 10,Lehigh,Anthony Santaniello,78001
2025,11/10,Journeymen Classic,141,W,DEC,7 - 0,Daniel Miranda,84525,4 - 9,Arizona State,Anthony Santaniello,78001
2025,11/02,Navy - Pittsburgh Dual,141,L,DEC,5 - 4,Joshua Koderhandt,70917,27 - 6,Navy,Anthony Santaniello,78001
2024,11/05,Clarion Open,141,L,MFOR,0 - 0,Briar Priest,71951,11 - 3,Pittsburgh,Anthony Santaniello,78001
2024,11/05,Clarion Open,141,L,TF5,20 - 5 7:00,Jesse Mendez,74054,29 - 2,Ohio State,Anthony Santaniello,78001
2024,11/05,Clarion Open,141,W,TF5,16 - 1 4:09,Chase Caprella,70143,4 - 6,Navy,Anthony Santaniello,78001
2024,11/05,Clarion Open,141,W,MD,19 - 7,Dominic DiTullio,71972,5 - 6,Gardner-Webb,Anthony Santaniello,78001
2024,11/05,Clarion Open,141,W,TF5,15 - 0 5:22,Andy Lucinski,71745,1 - 11,Buffalo,Anthony Santaniello,78001
2025,02/01,Edinboro Open,141,L,DEC,4 - 2,Connor Younts,93547,3 - 7,Michigan State,Joe Simon,83805
2025,02/01,Edinboro Open,141,L,DEC,4 - 1,Trevor Nugent,72511,2 - 5,Bucknell,Joe Simon,83805
2025,01/19,Purple Raider Open,141,L,SV-1,6 - 3,Sean Larkin,93309,2 - 8,Michigan State,Joe Simon,83805
2025,01/19,Purple Raider Open,141,L,DEC,7 - 5,Riley Curran,94862,Unlisted,Salem,Joe Simon,83805
2025,02/09,Pittsburgh - Iowa State Dual,149,L,SV-1,4 - 1,Paniro Johnson,68708,23 - 5,Iowa State,Kade Brown,84520
2025,01/12,Pittsburgh - West Virginia Dual,149,W,MD,21 - 11,Sam Hillegas,61125,9 - 14,West Virginia,Kade Brown,84520
2025,12/29,Midlands Championships,149,W,TF5,18 - 2 7:00,Anthony Bahl,79378,2 - 7,Indiana,Kade Brown,84520
2025,12/29,Midlands Championships,149,W,DEC,14 - 8,Dylan Gilcher,77964,9 - 12,Michigan,Kade Brown,84520
2025,12/29,Midlands Championships,149,W,MFOR,0 - 0,Finn Solomon,73123,12 - 12,Pittsburgh,Kade Brown,84520
2025,12/29,Midlands Championships,149,W,DEC,4 - 2,Andrew Clark,66883,23 - 15,Rutgers,Kade Brown,84520
2025,12/29,Midlands Championships,149,L,DEC,8 - 3,Jaden Abas,56738,21 - 12,Stanford,Kade Brown,84520
2025,12/29,Midlands Championships,149,W,DEC,5 - 4,Malyke Hines,56932,19 - 9,Lehigh,Kade Brown,84520
2025,12/20,South Dakota State - Pittsburgh Dual,149,W,MD,11 - 2,Avery Allen,84405,17 - 13,South Dakota State,Kade Brown,84520
2025,11/03,Clarion Open,149,W,INJ,5:00,Cooper Hilton,80208,Unlisted,Unattached,Kade Brown,84520
2025,11/03,Clarion Open,149,W,INJ,3:00,Ryan Burgos,63141,18 - 10,Edinboro,Kade Brown,84520
2025,11/03,Clarion Open,149,W,DEC,11 - 6,Klay Reeves,62470,8 - 3,Ohio State,Kade Brown,84520
2025,11/03,Clarion Open,149,L,DEC,5 - 1,Dylan D'Emilio,56726,24 - 7,Ohio State,Kade Brown,84520
2025,11/03,Clarion Open,149,W,TF5,22 - 6 6:14,Zac Cowan,73532,13 - 16,Bellarmine,Kade Brown,84520
2025,03/09,ACC Championships,149,L,DEC,8 - 5,Jack Gioffre,73018,10 - 8,Virginia,Finn Solomon,73123
2025,03/09,ACC Championships,149,L,FALL,2:38,Jaden Abas,56738,21 - 12,Stanford,Finn Solomon,73123
2025,03/09,ACC Championships,149,L,DEC,8 - 6,Jaden Abas,56738,21 - 12,Stanford,Finn Solomon,73123
2025,03/09,ACC Championships,149,W,TF5,20 - 3 5:44,Sean O'Donnell,84398,7 - 16,Duke,Finn Solomon,73123
2025,02/21,Pittsburgh - Virginia Dual,149,L,DEC,5 - 4,Jack Gioffre,73018,10 - 8,Virginia,Finn Solomon,73123
2025,02/14,Pittsburgh - Virginia Tech Dual,149,L,SV-1,4 - 1,Caleb Henson,72656,22 - 1,Virginia Tech,Finn Solomon,73123
2025,02/07,North Carolina - Pittsburgh Dual,149,L,MD,9 - 1,Lachlan McNeil,62891,25 - 7,North Carolina,Finn Solomon,73123
2025,02/01,Duke - Pittsburgh Dual,149,W,MD,18 - 6,Sean O'Donnell,84398,7 - 16,Duke,Finn Solomon,73123
2025,01/24,Pittsburgh - NC State Dual,149,L,DEC,4 - 1,Koy Buesgens,75491,17 - 13,NC State,Finn Solomon,73123
2025,01/17,Pittsburgh - Bucknell Dual,149,W,TF5,19 - 3 6:33,Kolby DePron,71751,5 - 7,Bucknell,Finn Solomon,73123
2025,01/10,Stanford - Pittsburgh Dual,149,W,TF5,16 - 0 4:04,EJ Parco,84560,6 - 3,Stanford,Finn Solomon,73123
2025,12/29,Midlands Championships,149,L,MFOR,0 - 0,Kade Brown,84520,9 - 3,Pittsburgh,Finn Solomon,73123
2025,12/29,Midlands Championships,149,L,DEC,5 - 3,Andrew Clark,66883,23 - 15,Rutgers,Finn Solomon,73123
2025,12/29,Midlands Championships,149,W,DEC,9 - 4,August Hibler,93097,8 - 5,Northwestern,Finn Solomon,73123
2025,12/29,Midlands Championships,149,L,MFOR,0 - 0,Sam Cartella,77873,15 - 12,Northwestern,Finn Solomon,73123
2025,12/29,Midlands Championships,149,W,DEC,7 - 4,Mason Shrader,73720,23 - 9,Central Michigan,Finn Solomon,73123
2025,12/29,Midlands Championships,149,W,TF5,18 - 2 7:00,Clayton Jones,84473,6 - 15,Michigan State,Finn Solomon,73123
2025,12/29,Midlands Championships,149,W,FALL,6:13,Wyatt Krejsa,85123,10 - 9,Purdue,Finn Solomon,73123
2025,12/20,Pittsburgh - Rider Dual,149,L,DEC,6 - 5,Sammy Alvarez,56763,25 - 7,Rider,Finn Solomon,73123
2025,12/20,Pittsburgh - Maryland Dual,149,W,DEC,4 - 3,Kal Miller,72211,20 - 11,Maryland,Finn Solomon,73123
2025,12/13,Ohio State - Pittsburgh Dual,149,L,DEC,7 - 4,Dylan D'Emilio,56726,24 - 7,Ohio State,Finn Solomon,73123
2025,11/24,Lehigh - Pittsburgh Dual,149,W,TF5,20 - 4 4:30,Kelvin Griffin,78848,20 - 7,Lehigh,Finn Solomon,73123
2025,11/10,Journeymen Classic,149,L,MD,9 - 1,Cross Wasilewski,75492,25 - 5,Pennsylvania,Finn Solomon,73123
2025,11/10,Journeymen Classic,149,W,MD,16 - 2,Jaden Pepe,84310,4 - 20,Harvard,Finn Solomon,73123
2025,11/10,Journeymen Classic,149,L,DEC,12 - 8,Jesse Vasquez,67152,12 - 7,Arizona State,Finn Solomon,73123
2025,11/02,Navy - Pittsburgh Dual,149,W,DEC,16 - 9,Kaemen Smith,78323,13 - 14,Navy,Finn Solomon,73123
2024,03/21,NCAA Championships,149,L,TF5,20 - 4 6:44,Graham Rooks,51283,21 - 12,Indiana,Finn Solomon,73123
2024,03/21,NCAA Championships,149,W,DEC,6 - 4,Corbyn Munson,51197,24 - 7,Central Michigan,Finn Solomon,73123
2024,03/21,NCAA Championships,149,L,DEC,5 - 4,Kyle Parco,58562,25 - 4,Arizona State,Finn Solomon,73123
2024,03/10,ACC Championships,149,W,DEC,5 - 2,Jayden Scott,73860,17 - 13,North Carolina,Finn Solomon,73123
2024,03/10,ACC Championships,149,W,DEC,6 - 4,Jarred Papscy,56827,5 - 18,Duke,Finn Solomon,73123
2024,03/10,ACC Championships,149,L,DEC,8 - 1,Caleb Henson,72656,30 - 2,Virginia Tech,Finn Solomon,73123
2024,03/10,ACC Championships,149,W,DEC,15 - 11,Michael Gioffre,73019,9 - 9,Virginia,Finn Solomon,73123
2024,02/23,Virginia - Pittsburgh Dual,149,W,MD,13 - 5,Michael Gioffre,73019,9 - 9,Virginia,Finn Solomon,73123
2024,02/22,Rider - Pittsburgh Dual,149,W,DEC,5 - 2,Quinn Kinner,51144,21 - 12,Rider,Finn Solomon,73123
2024,02/16,Virginia Tech - Pittsburgh Dual,149,L,DEC,10 - 6,Caleb Henson,72656,30 - 2,Virginia Tech,Finn Solomon,73123
2024,02/09,Pittsburgh - North Carolina Dual,149,L,DEC,3 - 2,Jayden Scott,73860,17 - 13,North Carolina,Finn Solomon,73123
2024,02/02,Pittsburgh - Duke Dual,149,W,FALL,4:05,Jarred Papscy,56827,5 - 18,Duke,Finn Solomon,73123
2024,01/26,NC State - Pittsburgh Dual,149,L,DEC,4 - 2,Jackson Arrington,72497,20 - 5,NC State,Finn Solomon,73123
2024,01/21,Arizona State - Pittsburgh Dual,149,L,DEC,9 - 2,Kyle Parco,58562,25 - 4,Arizona State,Finn Solomon,73123
2024,01/12,Oklahoma State - Pittsburgh Dual,149,L,MD,12 - 4,Sammy Alvarez,56763,3 - 4,Oklahoma State,Finn Solomon,73123
2024,12/18,Little Rock - Pittsburgh Dual,149,W,INJ,2:03,Kyle Dutton,73067,9 - 13,Little Rock,Finn Solomon,73123
2024,12/18,Iowa State - Pittsburgh Dual,149,W,DEC,8 - 4,Zach Redding,62726,5 - 3,Iowa State,Finn Solomon,73123
2024,12/18,Pittsburgh - Cornell Dual,149,L,DEC,4 - 1,Ethan Fernandez,72088,24 - 9,Cornell,Finn Solomon,73123
2024,12/10,Pittsburgh - Ohio State Dual,149,L,DEC,12 - 11,Dylan D'Emilio,56726,26 - 13,Ohio State,Finn Solomon,73123
2024,12/03,Illinois - Pittsburgh Dual,149,W,DEC,12 - 11,Jake Harrier,70723,1 - 13,Illinois,Finn Solomon,73123
2024,11/20,Pittsburgh - Maryland Dual,149,L,DEC,7 - 3,Ethen Miller,70914,18 - 9,Maryland,Finn Solomon,73123
2024,11/19,Pittsburgh - Lehigh Dual,149,W,SV-1,11 - 4,Matthew Repos,78916,12 - 9,Lehigh,Finn Solomon,73123
2024,11/12,Pittsburgh - Navy Dual,149,W,SV-1,4 - 1,Nick Vafiadis,73121,16 - 12,Navy,Finn Solomon,73123
2024,11/12,Morgan State - Pittsburgh Dual,149,W,FALL,5:15,Aaron Turner,84328,3 - 24,Morgan State,Finn Solomon,73123
2024,11/12,VMI - Pittsburgh Dual,149,W,MD,12 - 3,Ryan Vigil,63624,11 - 18,VMI,Finn Solomon,73123
2024,11/05,Clarion Open,149,W,DEC,6 - 5,Ty Wilson,86115,Unlisted,High School,Finn Solomon,73123
2024,11/05,Clarion Open,149,L,MD,12 - 4,Dylan D'Emilio,56726,26 - 13,Ohio State,Finn Solomon,73123
2024,11/05,Clarion Open,149,W,FALL,4:42,Matthew Arciuolo,63710,0 - 2,Columbia,Finn Solomon,73123
2024,11/05,Clarion Open,149,W,TB-2,6 - 5,Dylan Chappell,71754,21 - 11,Bucknell,Finn Solomon,73123
2024,11/05,Clarion Open,149,W,DEC,7 - 4,Kaleb Burgess,72225,9 - 15,Buffalo,Finn Solomon,73123
2024,11/05,Clarion Open,149,W,DEC,6 - 3,Ethan Mojena,79344,3 - 1,Brown,Finn Solomon,73123
2023,02/25,Zingo National Collegiate open,149,W,MD,12 - 0,Kaiden Wagner,78521,9 - 8,Lock Haven,Finn Solomon,73123
2023,02/25,Zingo National Collegiate open,149,W,FALL,4:34,Evan Maag,78473,16 - 12,George Mason,Finn Solomon,73123
2023,02/25,Zingo National Collegiate open,149,W,DEC,8 - 7,Michael Cetta,72114,11 - 5,Rutgers,Finn Solomon,73123
2023,02/25,Zingo National Collegiate open,149,W,MD,19 - 8,Luca Errico,64680,Unlisted,Cavalier Wrestling club,Finn Solomon,73123
2023,02/25,Zingo National Collegiate open,149,W,MD,9 - 0,Gunnar Fuss,62570,0 - 4,Columbia,Finn Solomon,73123
2023,02/05,Newberry Open,149,W,MFOR,0 - 0,Isham Peace,75039,Unlisted,Lander,Finn Solomon,73123
2023,02/05,Newberry Open,149,W,FALL,2:11,Skylar Caban,74350,Unlisted,Belmont Abbey,Finn Solomon,73123
2023,02/05,Newberry Open,149,L,MFOR,0 - 0,Skylar Caban,74350,Unlisted,Belmont Abbey,Finn Solomon,73123
2023,02/05,Newberry Open,149,W,FALL,4:36,Marcus Loving,62467,0 - 6,North Carolina,Finn Solomon,73123
2023,02/05,Newberry Open,149,L,MFOR,0 - 0,Parker Corwin,63037,3 - 15,Gardner-Webb,Finn Solomon,73123
2023,01/06,David Lehman Open,149,W,DEC,8 - 1,Dominic Findora,78518,8 - 11,Drexel,Finn Solomon,73123
2023,01/06,David Lehman Open,149,L,DEC,6 - 1,Jude Swisher,73210,Unlisted,PRTC,Finn Solomon,73123
2023,01/06,David Lehman Open,149,W,TF5,16 - 1 5:49,Blake Saito,65874,13 - 13,Brown,Finn Solomon,73123
2023,01/06,David Lehman Open,149,W,FALL,2:34,Luke Jacobs,73075,1 - 3,Maryland,Finn Solomon,73123
2023,01/06,David Lehman Open,149,W,FALL,1:28,Jimmy Harrington,74567,2 - 2,Harvard,Finn Solomon,73123
2023,01/06,David Lehman Open,149,W,MD,10 - 2,Tucker Ribman,56815,1 - 2,Harvard,Finn Solomon,73123
2023,12/29,Midlands Championships,149,L,DEC,8 - 6,Vincent Mannella,62892,7 - 5,Pennsylvania,Finn Solomon,73123
2023,12/29,Midlands Championships,149,L,MD,12 - 4,Doug Zapf,50656,24 - 9,Pennsylvania,Finn Solomon,73123
2023,11/13,Journeymen Classic,149,W,FALL,1:51,Calvin Pineda,79727,0 - 9,Sacred Heart,Finn Solomon,73123
2023,11/13,Journeymen Classic,149,W,MD,18 - 9,Drew Witham,70151,13 - 17,LIU,Finn Solomon,73123
2023,11/13,Journeymen Classic,149,W,DEC,7 - 1,William Morrow,79213,4 - 12,Bloomsburg,Finn Solomon,73123
2025,02/16,JCU Open,149,L,DEC,7 - 4,Jackson Butler,88464,Unlisted,Unattached,Connor Swaim,78157
2025,02/16,JCU Open,149,W,DEC,7 - 6,Cheaney Schoeff,84315,2 - 6,Edinboro,Connor Swaim,78157
2025,02/16,JCU Open,149,W,DEC,11 - 7,Enrique Sanchez,82228,Unlisted,Bluefield State,Connor Swaim,78157
2025,02/01,Edinboro Open,149,L,DEC,7 - 6,Jayden D’Ambrosio,93052,2 - 13,Edinboro,Connor Swaim,78157
2025,02/01,Edinboro Open,149,L,MD,10 - 2,Colin Roberts,73166,10 - 18,Edinboro,Connor Swaim,78157
2025,01/19,Purple Raider Open,149,L,TF5,21 - 4 7:00,Matt Hart,79538,6 - 7,Indiana,Connor Swaim,78157
2025,01/19,Purple Raider Open,149,L,DEC,4 - 1,Michael Dolan,73378,10 - 8,West Virginia,Connor Swaim,78157
2025,01/19,Purple Raider Open,149,W,MD,13 - 3,Raymond Cmil,73243,6 - 11,VMI,Connor Swaim,78157
2025,01/19,Purple Raider Open,149,W,DEC,7 - 1,Isaac Piatek,84924,Unlisted,Gannon,Connor Swaim,78157
2025,01/19,Purple Raider Open,149,W,DEC,10 - 9,Braxton Miller,85396,Unlisted,West Liberty University,Connor Swaim,78157
2025,01/04,Bobby Kauffman Open,149,L,TF5,16 - 1 3:27,Dylan Layton,72925,15 - 5,Cleveland State,Connor Swaim,78157
2025,01/04,Bobby Kauffman Open,149,L,DEC,10 - 8,Kolby DePron,71751,5 - 7,Bucknell,Connor Swaim,78157
2025,12/07,Cleveland State Open,149,L,TF5,17 - 2 4:41,Nathaniel Askew,94053,Unlisted,Unattached,Connor Swaim,78157
2025,12/07,Cleveland State Open,149,L,DEC,8 - 5,Alec Viduya,62759,8 - 16,Air Force,Connor Swaim,78157
2025,12/01,Mat-Town Open I,149,W,DEC,10 - 7,Hayden Haber,99365,Unlisted,Unattached,Connor Swaim,78157
2025,12/01,Mat-Town Open I,149,L,MD,11 - 3,Matthew Repos,78916,6 - 10,Lehigh,Connor Swaim,78157
2025,12/01,Mat-Town Open I,149,L,DEC,4 - 0,Braden Bower,71756,11 - 16,Bucknell,Connor Swaim,78157
2025,11/03,Clarion Open,149,L,MD,15 - 2,Nick Vafiadis,73121,3 - 8,Navy,Connor Swaim,78157
2025,11/03,Clarion Open,149,L,FALL,0:56,Lavinsky Collins,51268,1 - 2,Clarion,Connor Swaim,78157
2024,02/03,Edinboro Open,141,L,DEC,6 - 0,Carter Tate,78961,Unlisted,Spartan Combat RTC,Connor Swaim,78157
2024,02/03,Edinboro Open,141,L,TF5,17 - 1 5:28,Ivan Garcia,67298,15 - 13,Binghamton,Connor Swaim,78157
2024,01/28,Mat-Town Open II,141,W,MFOR,0 - 0,Joe Davi,84357,1 - 4,Princeton,Connor Swaim,78157
2024,01/28,Mat-Town Open II,141,L,TF5,18 - 0 5:20,Jacob Mann,72935,2 - 2,Princeton,Connor Swaim,78157
2024,01/28,Mat-Town Open II,141,L,MD,14 - 6,Caleb Brooks,56507,7 - 14,Buffalo,Connor Swaim,78157
2024,01/14,Purple Raider Open,141,W,DEC,7 - 0,Donovan Paes,87685,Unlisted,Ashland,Connor Swaim,78157
2024,01/14,Purple Raider Open,141,L,MD,10 - 2,Cole Solomey,81723,5 - 7,Purdue,Connor Swaim,78157
2024,01/14,Purple Raider Open,141,W,MFOR,0 - 0,Anthony Ferraro,79993,10 - 10,Edinboro,Connor Swaim,78157
2024,01/14,Purple Raider Open,141,L,DEC,2 - 1,Conner Heckman,84588,6 - 6,Lock Haven,Connor Swaim,78157
2024,01/14,Purple Raider Open,141,W,MD,12 - 3,Jacob Torres,79253,1 - 8,Lock Haven,Connor Swaim,78157
2024,01/14,Purple Raider Open,141,W,MD,10 - 2,Isaac Piatek,84924,Unlisted,Gannon,Connor Swaim,78157
2024,01/05,David Lehman Open,141,L,FALL,3:50,Bryce Kresho,78572,15 - 20,Franklin & Marshall,Connor Swaim,78157
2024,01/05,David Lehman Open,141,L,FALL,3:50,Clayton Gabrielson,79306,8 - 13,Maryland,Connor Swaim,78157
2023,01/29,JWU Wildcat Open,133,L,FALL,1:24,John Lafferty,83582,Unlisted,New England College,Connor Swaim,78157
2023,01/29,JWU Wildcat Open,133,W,FALL,1:02,Wyatt Gentile,74177,Unlisted,New England College,Connor Swaim,78157
2023,01/29,JWU Wildcat Open,133,W,FALL,2:57,Matt Castillo,81491,Unlisted,Roger Williams,Connor Swaim,78157
2023,01/29,JWU Wildcat Open,133,L,FALL,1:37,Wilson Gomes,61277,Unlisted,Bridgewater State,Connor Swaim,78157
2022,01/22,Wildcat Open,133,L,DEC,4 - 3,Arjun Khatri,64622,Unlisted,Stevens Tech,Connor Swaim,78157
2022,01/22,Wildcat Open,133,W,DEC,7 - 0,Dominic Pelletier,68153,Unlisted,Southern Maine,Connor Swaim,78157
2022,01/22,Wildcat Open,133,L,FALL,1:49,Vito Rodriguez,71406,Unlisted,Castleton University,Connor Swaim,78157
2022,01/22,Wildcat Open,133,W,MD,14 - 6,Jake Carlucci,73475,0 - 2,Sacred Heart,Connor Swaim,78157
2025,03/20,NCAA Championships,157,L,DEC,8 - 2,Chase Saldate,61118,13 - 11,Michigan,Dylan Evans,78788
2025,03/20,NCAA Championships,157,W,SV-1,4 - 1,Sonny Santiago,61113,11 - 9,North Carolina,Dylan Evans,78788
2025,03/20,NCAA Championships,157,L,DEC,7 - 2,Tommy Askey,67040,26 - 7,Minnesota,Dylan Evans,78788
2025,03/09,ACC Championships,157,L,SV-1,8 - 1,Michael Gioffre,73019,7 - 6,Virginia,Dylan Evans,78788
2025,03/09,ACC Championships,157,L,SV-1,4 - 1,Sonny Santiago,61113,11 - 9,North Carolina,Dylan Evans,78788
2025,03/09,ACC Championships,157,W,SV-1,8 - 1,Grigor Cholakyan,80131,15 - 11,Stanford,Dylan Evans,78788
2025,03/09,ACC Championships,157,W,TF5,20 - 5 4:49,Nick Tattini,79009,2 - 13,Duke,Dylan Evans,78788
2025,02/21,Pittsburgh - Virginia Dual,157,W,DEC,4 - 1,Michael Gioffre,73019,7 - 6,Virginia,Dylan Evans,78788
2025,02/14,Pittsburgh - Virginia Tech Dual,157,W,SV-1,4 - 1,Rafael Hipolito,79323,17 - 5,Virginia Tech,Dylan Evans,78788
2025,02/09,Pittsburgh - Iowa State Dual,157,W,MD,11 - 3,Carter Fousek,73299,5 - 8,Iowa State,Dylan Evans,78788
2025,02/07,North Carolina - Pittsburgh Dual,157,W,DEC,4 - 1,Sonny Santiago,61113,11 - 9,North Carolina,Dylan Evans,78788
2025,02/01,Duke - Pittsburgh Dual,157,W,TF5,20 - 4 5:49,Logan Ferrero,74330,5 - 11,Duke,Dylan Evans,78788
2025,01/24,Pittsburgh - NC State Dual,157,L,DEC,5 - 3,Ed Scott,64653,14 - 8,NC State,Dylan Evans,78788
2025,01/17,Pittsburgh - Bucknell Dual,157,W,DEC,1 - 0,Cade Wirnsberger,84272,16 - 20,Bucknell,Dylan Evans,78788
2025,01/12,Pittsburgh - West Virginia Dual,157,W,TF5,21 - 6 4:59,Sasha Gavronksy,84596,12 - 12,West Virginia,Dylan Evans,78788
2025,01/10,Stanford - Pittsburgh Dual,157,W,SV-1,4 - 1,Grigor Cholakyan,80131,15 - 11,Stanford,Dylan Evans,78788
2025,12/29,Midlands Championships,157,W,SV-1,11 - 8,Grigor Cholakyan,80131,15 - 11,Stanford,Dylan Evans,78788
2025,12/29,Midlands Championships,157,W,MD,9 - 1,Jacob Bostelman,82466,3 - 8,Northwestern,Dylan Evans,78788
2025,12/29,Midlands Championships,157,L,DEC,5 - 2,Johnny Lovett,61935,31 - 7,Central Michigan,Dylan Evans,78788
2025,12/29,Midlands Championships,157,L,DEC,8 - 2,Jude Swisher,73210,26 - 9,Pennsylvania,Dylan Evans,78788
2025,12/29,Midlands Championships,157,W,DEC,2 - 1,JT Chance,84412,12 - 7,George Mason,Dylan Evans,78788
2025,12/29,Midlands Championships,157,W,DEC,7 - 3,Landen Johnson,73502,18 - 13,Northern Illinois,Dylan Evans,78788
2025,12/20,Pittsburgh - Rider Dual,157,W,MD,18 - 5,Colton Washleski,72909,18 - 8,Rider,Dylan Evans,78788
2025,12/20,South Dakota State - Pittsburgh Dual,157,W,DEC,8 - 6,Moses Espinoza-Owens,81796,11 - 11,South Dakota State,Dylan Evans,78788
2025,12/20,Pittsburgh - Maryland Dual,157,L,DEC,5 - 4,Ethen Miller,70914,23 - 5,Maryland,Dylan Evans,78788
2025,12/13,Ohio State - Pittsburgh Dual,157,L,MD,13 - 4,Paddy Gallagher,68724,16 - 10,Ohio State,Dylan Evans,78788
2025,11/24,Lehigh - Pittsburgh Dual,157,W,DEC,2 - 1,Logan Rozynski,85093,19 - 7,Lehigh,Dylan Evans,78788
2025,11/10,Journeymen Classic,157,W,DEC,5 - 4,Jurius Clark,78553,15 - 16,Hofstra,Dylan Evans,78788
2025,11/10,Journeymen Classic,157,W,MD,17 - 6,Kyle Mosher,57125,19 - 10,Hofstra,Dylan Evans,78788
2025,11/10,Journeymen Classic,157,W,MD,12 - 2,Michael Kilic,72091,3 - 18,Arizona State,Dylan Evans,78788
2025,11/02,Navy - Pittsburgh Dual,157,W,DEC,7 - 3,Jonathan Ley,78350,15 - 6,Navy,Dylan Evans,78788
2024,02/03,Edinboro Open,157,L,MD,13 - 3,Kristopher Ketchum,82061,Unlisted,Nassau Community College,Dylan Evans,78788
2024,02/03,Edinboro Open,157,L,DEC,5 - 3,Klay Reeves,62470,8 - 3,Ohio State,Dylan Evans,78788
2024,02/03,Edinboro Open,157,W,FALL,1:14,Jack Conley,84447,3 - 9,Michigan State,Dylan Evans,78788
2024,02/03,Edinboro Open,157,W,DEC,11 - 4,Eric Tigue,84574,7 - 13,Buffalo,Dylan Evans,78788
2024,02/03,Edinboro Open,157,W,DEC,4 - 3,Conner Decker,71752,0 - 2,Binghamton,Dylan Evans,78788
2024,01/28,Mat-Town Open II,157,W,DEC,7 - 2,Richie Grungo,84321,6 - 8,Lehigh,Dylan Evans,78788
2024,01/28,Mat-Town Open II,157,W,SV-1,5 - 2,Luke Nichter,67003,8 - 5,Drexel,Dylan Evans,78788
2024,01/28,Mat-Town Open II,157,L,DEC,4 - 1,Dashawn Farber,62823,14 - 11,Lock Haven,Dylan Evans,78788
2024,01/28,Mat-Town Open II,157,L,DEC,5 - 1,Caleb Dowling,62359,15 - 8,West Virginia,Dylan Evans,78788
2024,01/14,Purple Raider Open,157,W,SV-1,5 - 2,JT Chance,84412,13 - 10,George Mason,Dylan Evans,78788
2024,01/14,Purple Raider Open,157,L,DEC,5 - 3,JT Chance,84412,13 - 10,George Mason,Dylan Evans,78788
