Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2022,12/19,Reno TOC,197,L,MFOR,0 - 0,Gage Braun,51647,Unlisted,Southeastern University,Cole Jackson,71581
2022,11/21,Roadrunner Open,197,W,DEC,11 - 5,Hunter James,74485,Unlisted,Menlo,Cole Jackson,71581
2022,11/21,Roadrunner Open,197,L,DEC,12 - 8,Jack Forbes,71805,3 - 2,Utah Valley,Cole Jackson,71581
2022,11/21,Roadrunner Open,197,L,DEC,10 - 4,Arick Lopez,52962,4 - 11,Cal Baptist,Cole Jackson,71581
2022,11/06,Michigan State Open,197,W,DEC,8 - 5,Cameron Wood,73724,2 - 7,Central Michigan,Cole Jackson,71581
2022,11/06,Michigan State Open,197,W,DEC,11 - 9,Brooks Empey,72155,0 - 2,Wisconsin,Cole Jackson,71581
2022,11/06,Michigan State Open,197,L,DEC,11 - 9,Joey Braunagel,71872,3 - 1,Illinois,Cole Jackson,71581
2022,11/06,Michigan State Open,197,L,MD,11 - 2,Jordan Greer,62652,16 - 11,Ohio,Cole Jackson,71581
2025,02/14,Northern Illinois - Cal Poly Dual,197,L,DEC,7 - 3,Sean Carroll,81794,7 - 9,Northern Illinois,Tyler Hodges,79302
2025,02/07,Oregon State - Cal Poly Dual,197,L,TF5,20 - 4 3:50,Trey Munoz,59555,11 - 6,Oregon State,Tyler Hodges,79302
2025,02/01,Oaks Invitational,197,W,FALL,4:48,Diego Chaidez,92752,Unlisted,Menlo Wrestling Club,Tyler Hodges,79302
2025,02/01,Oaks Invitational,197,W,MD,12 - 1,Abdurrahman Garner,81176,Unlisted,Cal Poly Humboldt,Tyler Hodges,79302
2025,02/01,Oaks Invitational,197,W,DEC,4 - 3,Juan Carlos Escutia,89964,Unlisted,Menlo,Tyler Hodges,79302
2025,01/11,Ohio - Cal Poly Dual,197,L,DEC,6 - 4,Max Ray,84351,2 - 4,Ohio,Tyler Hodges,79302
2025,01/10,Cal Poly - Little Rock Dual,197,L,TF5,23 - 5 7:00,Stephen Little,73285,23 - 6,Little Rock,Tyler Hodges,79302
2025,01/10,Cal Poly - George Mason Dual,197,L,DEC,5 - 3,Tyler Kocak,69715,11 - 10,George Mason,Tyler Hodges,79302
2025,12/22,Reno TOC,197,L,DEC,3 - 2,Asher Ruchti,98444,Unlisted,Southern Oregon,Tyler Hodges,79302
2025,12/22,Reno TOC,197,L,TF5,20 - 4 6:51,Cody Merrill,92927,10 - 2,Oklahoma State,Tyler Hodges,79302
2025,12/22,Reno TOC,197,W,DEC,5 - 3,Christian Slack,82103,0 - 4,Utah Valley,Tyler Hodges,79302
2025,12/22,Reno TOC,197,W,FALL,2:29,Abdurrahman Garner,81176,Unlisted,Cal Poly Humboldt,Tyler Hodges,79302
2025,12/19,Northwestern - Cal Poly Dual,197,L,TF5,25 - 10 6:04,Evan Bates,72133,20 - 12,Northwestern,Tyler Hodges,79302
2025,11/24,Roadrunner Open,197,L,DEC,5 - 2,Josh Harkey,64652,5 - 5,Cal Poly,Tyler Hodges,79302
2025,11/24,Roadrunner Open,197,W,SV-1,5 - 2,Ryan Nichols,84833,2 - 2,Oklahoma,Tyler Hodges,79302
2025,11/24,Roadrunner Open,197,L,DEC,6 - 1,Ryan Nichols,84833,2 - 2,Oklahoma,Tyler Hodges,79302
2025,11/24,Roadrunner Open,197,W,DEC,7 - 4,Christian Slack,82103,0 - 4,Utah Valley,Tyler Hodges,79302
2025,11/24,Roadrunner Open,197,L,DEC,11 - 4,Peter Ming,62611,14 - 12,Stanford,Tyler Hodges,79302
2024,02/16,Cal Poly - Cal Baptist Dual,197,W,DEC,4 - 1,Eli Sheeran,71783,4 - 17,Cal Baptist,Tyler Hodges,79302
2024,02/03,Oaks Open,197,W,FALL,2:37,Sean Lightbody,82192,Unlisted,Western Washington,Tyler Hodges,79302
2024,02/03,Oaks Open,197,W,TF5,15 - 0 7:00,Steven Karas,63761,Unlisted,Sacramento City College,Tyler Hodges,79302
2024,02/03,Oaks Open,197,L,MD,13 - 5,Nick Stemmet,63032,27 - 10,Stanford,Tyler Hodges,79302
2024,11/19,Roadrunner Open,197,W,DEC,6 - 0,Chente Trujillo,82757,Unlisted,Unattached,Tyler Hodges,79302
2024,11/19,Roadrunner Open,197,W,FALL,1:19,Brett Mower,77561,6 - 8,Oregon State,Tyler Hodges,79302
2024,11/19,Roadrunner Open,197,L,DEC,4 - 2,Jackson McKinney,56781,3 - 2,Oregon State,Tyler Hodges,79302
2024,11/19,Roadrunner Open,197,W,FALL,2:53,Khristian Dove,79004,0 - 10,CSU Bakersfield,Tyler Hodges,79302
2024,11/19,Roadrunner Open,197,W,DEC,7 - 4,Eli Sheeran,71783,4 - 17,Cal Baptist,Tyler Hodges,79302
2024,11/11,Tiger Style Invite,197,L,DEC,9 - 6,Nick Nosler,83329,8 - 7,SIU Edwardsville,Tyler Hodges,79302
2024,11/11,Tiger Style Invite,197,L,DEC,2 - 1,Nick Nosler,83329,8 - 7,SIU Edwardsville,Tyler Hodges,79302
2024,11/11,Tiger Style Invite,197,W,MFOR,0 - 0,Jarad Priest,62329,9 - 9,Cal Poly,Tyler Hodges,79302
2024,11/04,Menlo Open,197,W,FALL,2:33,Petar Bojicic,85799,Unlisted,Menlo,Tyler Hodges,79302
2024,11/04,Menlo Open,197,W,INJ,1:46,Ethan Birch,85798,Unlisted,Sacramento City College,Tyler Hodges,79302
2024,11/04,Menlo Open,197,W,MD,15 - 4,Nate Critchfield,82611,Unlisted,Indiana Tech,Tyler Hodges,79302
2024,11/04,Menlo Open,197,W,MFOR,0 - 0,Jairo Rivera,78383,Unlisted,San Francisco State,Tyler Hodges,79302
2024,11/04,Menlo Open,197,L,DEC,8 - 6,Donivan Giangregorio,70753,1 - 4,Oregon State,Tyler Hodges,79302
2025,02/02,Southern Illinois Edwardsville - Cal Poly Dual,197,L,MD,13 - 4,Nick Nosler,83329,14 - 16,SIU Edwardsville,Wesley Wilson,73317
2025,01/11,Sacred Heart - Cal Poly Dual,197,W,DEC,12 - 5,Kevin Taylor,93979,0 - 15,Sacred Heart,Wesley Wilson,73317
2025,01/10,Drexel - Cal Poly Dual,197,W,FALL,4:30,Ibrahim Ameer,75829,14 - 11,Drexel,Wesley Wilson,73317
2025,12/22,Reno TOC,197,W,DEC,3 - 0,Radi Stafford,84801,2 - 2,Utah Valley,Wesley Wilson,73317
2025,12/22,Reno TOC,197,L,DEC,7 - 1,Garavous Kouekabakilaho,77547,Unlisted,Grand View,Wesley Wilson,73317
2025,12/22,Reno TOC,197,L,DEC,12 - 10,Steven Karas,81924,Unlisted,San Francisco State,Wesley Wilson,73317
2025,11/24,Roadrunner Open,197,L,FALL,3:40,Ryan Nichols,84833,2 - 2,Oklahoma,Wesley Wilson,73317
2025,11/24,Roadrunner Open,197,L,MD,12 - 2,Eli Sheeran,71783,13 - 16,Cal Baptist,Wesley Wilson,73317
2024,12/01,Cliff Keen Invitational,197,L,FALL,4:03,Carson Floyd,78561,14 - 8,Appalachian State,Wesley Wilson,73317
2024,12/01,Cliff Keen Invitational,197,L,TF5,18 - 2 3:17,Trent Hidlay,51224,28 - 1,NC State,Wesley Wilson,73317
2024,11/19,Roadrunner Open,197,W,FALL,1:50,Cameron Bauman,81135,Unlisted,Menlo,Wesley Wilson,73317
2024,11/19,Roadrunner Open,197,L,FALL,6:19,Asher Ruchti,71008,2 - 3,Oregon State,Wesley Wilson,73317
2024,11/19,Roadrunner Open,197,L,TF5,19 - 4 7:00,Mason Christiansen,67100,6 - 6,Oregon State,Wesley Wilson,73317
2023,02/05,Little Rock - Cal Poly Dual,197,L,FALL,2:14,Stephen Little,73285,10 - 4,Little Rock,Wesley Wilson,73317
2023,02/03,Cal Poly - CSU Bakersfield Dual,197,L,DEC,12 - 7,Mateo Morales,71495,4 - 15,CSU Bakersfield,Wesley Wilson,73317
2023,01/15,Cal Poly - Northern Colorado Dual,197,L,DEC,5 - 1,Xavier Vasquez,49233,12 - 12,Northern Colorado,Wesley Wilson,73317
2023,01/13,Cal Poly - Air Force Dual,197,W,DEC,5 - 3,Calvin Sund,57634,14 - 14,Air Force,Wesley Wilson,73317
2025,03/20,NCAA Championships,285,L,FALL,3:51,Dayton Pitzer,72598,17 - 6,Pittsburgh,Trevor Tinker,66973
2025,03/20,NCAA Championships,285,W,DEC,2 - 0,Jake Andrews,73174,24 - 5,CSU Bakersfield,Trevor Tinker,66973
2025,03/20,NCAA Championships,285,L,FALL,3:52,Wyatt Hendrickson,56694,27 - 0,Oklahoma State,Trevor Tinker,66973
2025,03/20,NCAA Championships,285,W,MD,15 - 2,Lance Runyon,56725,17 - 9,Northern Iowa,Trevor Tinker,66973
2025,03/06,PAC 12 Championships,285,W,MD,8 - 0,Jake Andrews,73174,24 - 5,CSU Bakersfield,Trevor Tinker,66973
2025,03/06,PAC 12 Championships,285,W,MD,11 - 0,Brett Mower,77561,12 - 11,Oregon State,Trevor Tinker,66973
2025,02/14,Little Rock - Cal Poly Dual,285,W,MD,11 - 3,Branson Britten,71938,7 - 11,Little Rock,Trevor Tinker,66973
2025,02/14,Northern Illinois - Cal Poly Dual,285,W,TF5,15 - 0 5:15,Jacob Christiansen,73347,5 - 15,Northern Illinois,Trevor Tinker,66973
2025,02/07,Oregon State - Cal Poly Dual,285,W,MD,12 - 1,Brett Mower,77561,12 - 11,Oregon State,Trevor Tinker,66973
2025,01/11,Sacred Heart - Cal Poly Dual,285,W,FALL,1:22,Brendan Gilchrist,84877,6 - 9,Sacred Heart,Trevor Tinker,66973
2025,01/11,Ohio - Cal Poly Dual,285,W,TF5,16 - 0 7:00,Wyatt Schmitt,92934,6 - 7,Ohio,Trevor Tinker,66973
2025,01/10,Drexel - Cal Poly Dual,285,W,MD,9 - 0,Tanner Updegraff,67441,1 - 6,Drexel,Trevor Tinker,66973
2025,01/10,Cal Poly - Little Rock Dual,285,W,MD,8 - 0,Keith Miley,73068,5 - 17,Little Rock,Trevor Tinker,66973
2025,01/10,Cal Poly - George Mason Dual,285,W,FALL,2:28,James Blackman,87621,18 - 11,George Mason,Trevor Tinker,66973
2025,12/19,Northwestern - Cal Poly Dual,285,W,TF5,20 - 4 5:36,Dirk Morley,84347,3 - 18,Northwestern,Trevor Tinker,66973
2025,12/19,Cal Baptist - Cal Poly Dual,285,W,TF5,17 - 1 5:11,Tristan Kemp,74521,7 - 17,Cal Baptist,Trevor Tinker,66973
2025,12/06,Cliff Keen Invitational,285,W,TF5,18 - 1 5:13,Dirk Morley,84347,3 - 18,Northwestern,Trevor Tinker,66973
2025,12/06,Cliff Keen Invitational,285,L,SV-1,16 - 13,Harley Andrews,72965,10 - 16,Nebraska,Trevor Tinker,66973
2025,12/06,Cliff Keen Invitational,285,L,MD,13 - 1,Lance Runyon,56725,17 - 9,Northern Iowa,Trevor Tinker,66973
2025,12/06,Cliff Keen Invitational,285,W,FALL,5:18,Hayden Filipovich,71689,13 - 18,Purdue,Trevor Tinker,66973
2025,12/06,Cliff Keen Invitational,285,W,MD,11 - 0,Vincent Mueller,79467,12 - 15,Columbia,Trevor Tinker,66973
2025,11/24,Roadrunner Open,285,W,TF5,19 - 4 7:00,Richard Thomas,93381,4 - 5,Oklahoma,Trevor Tinker,66973
2025,11/24,Roadrunner Open,285,L,DEC,8 - 1,Jake Andrews,73174,24 - 5,CSU Bakersfield,Trevor Tinker,66973
2025,11/24,Roadrunner Open,285,W,TF5,18 - 0 7:00,Eric Mittlestead,62867,2 - 4,CSU Bakersfield,Trevor Tinker,66973
2025,11/24,Roadrunner Open,285,W,FALL,1:09,Roman Torres,88394,Unlisted,Vanguard University,Trevor Tinker,66973
2025,11/16,Stanford - Cal Poly Dual,285,L,FALL,5:18,Brook Byers,77775,5 - 3,Stanford,Trevor Tinker,66973
2025,11/09,Tiger Style Invite,285,W,FALL,0:44,Oscar Williams,85085,11 - 11,Maryland,Trevor Tinker,66973
2025,11/09,Tiger Style Invite,285,W,DEC,15 - 11,Hayden Filipovich,71689,13 - 18,Purdue,Trevor Tinker,66973
2025,11/09,Tiger Style Invite,285,W,MD,17 - 3,Jarrett Stoner,84591,12 - 7,Missouri,Trevor Tinker,66973
2025,11/09,Tiger Style Invite,285,L,MD,8 - 0,Seth Nitzel,66934,10 - 8,Missouri,Trevor Tinker,66973
2025,11/03,Indiana - Cal Poly Dual,285,W,TF5,17 - 1 3:40,Jacob Bullock,57724,20 - 12,Indiana,Trevor Tinker,66973
2024,03/21,NCAA Championships,285,L,FALL,3:49,Dayton Pitzer,72598,12 - 7,Pittsburgh,Trevor Tinker,66973
2024,03/21,NCAA Championships,285,L,DEC,11 - 4,Nathan Taylor,73044,25 - 5,Lehigh,Trevor Tinker,66973
2024,03/10,PAC 12 Championships,285,L,DEC,6 - 5,Josiah Hill,65931,24 - 11,Little Rock,Trevor Tinker,66973
2024,03/10,PAC 12 Championships,285,W,TF5,22 - 7 6:11,Peter Ming,62611,9 - 13,Stanford,Trevor Tinker,66973
2024,03/10,PAC 12 Championships,285,L,FALL,0:59,Boone McDermott,56898,15 - 11,Oregon State,Trevor Tinker,66973
2024,02/25,Patriot Last Chance Open,285,W,FALL,1:43,Colin Pederson,84696,0 - 13,George Mason,Trevor Tinker,66973
2024,02/25,Patriot Last Chance Open,285,W,TF5,17 - 0 2:47,Magnus Bibla,84535,6 - 18,Buffalo,Trevor Tinker,66973
2024,02/25,Patriot Last Chance Open,285,W,TF5,16 - 1 5:22,Shane Whitney,76170,9 - 10,Drexel,Trevor Tinker,66973
2024,02/16,Cal Poly - Cal Baptist Dual,285,W,TF5,16 - 0 5:35,Christopher Island,69373,2 - 11,Cal Baptist,Trevor Tinker,66973
2024,02/11,Cal Poly - Stanford Dual,285,W,SV-1,11 - 8,Peter Ming,62611,9 - 13,Stanford,Trevor Tinker,66973
2024,02/03,Cal Poly - Little Rock Dual,285,L,DEC,4 - 2,Josiah Hill,65931,24 - 11,Little Rock,Trevor Tinker,66973
2024,01/21,CSU Bakersfield - Cal Poly Dual,285,W,DEC,5 - 0,Jake Andrews,73174,7 - 16,CSU Bakersfield,Trevor Tinker,66973
2024,01/19,Cal Poly - Oregon State Dual,285,W,FALL,4:48,Boone McDermott,56898,15 - 11,Oregon State,Trevor Tinker,66973
2024,01/12,Northern Colorado - Cal Poly Dual,285,W,DEC,8 - 2,Xavier Doolin,70921,8 - 9,Northern Colorado,Trevor Tinker,66973
2024,01/12,American - Cal Poly Dual,285,W,TF5,17 - 1 5:10,William Jarrell,62907,18 - 15,American,Trevor Tinker,66973
2024,12/29,Midlands Championships,285,L,FALL,4:04,Jim Mullen,79777,15 - 4,Virginia Tech,Trevor Tinker,66973
2024,12/29,Midlands Championships,285,L,DEC,8 - 1,Luke Luffman,56708,8 - 3,Illinois,Trevor Tinker,66973
2024,12/29,Midlands Championships,285,W,DEC,7 - 1,Daulton Mayer,70836,Unlisted,Thomas More College,Trevor Tinker,66973
2024,12/29,Midlands Championships,285,L,MFOR,0 - 0,Daulton Mayer,70836,Unlisted,Thomas More College,Trevor Tinker,66973
2024,12/29,Midlands Championships,285,W,FALL,4:24,Bryson Buhk,78485,6 - 10,SIU Edwardsville,Trevor Tinker,66973
2024,12/29,Midlands Championships,285,W,MD,11 - 2,Robby Bates,70981,Unlisted,North Central,Trevor Tinker,66973
2023,03/16,NCAA Championships,285,L,MD,14 - 6,Josh Heindselman,57311,25 - 12,Oklahoma,Trevor Tinker,66973
2023,03/16,NCAA Championships,285,L,FALL,1:54,Wyatt Hendrickson,56694,30 - 2,Air Force,Trevor Tinker,66973
2023,03/05,PAC 12 Championships,285,W,DEC,5 - 1,Jj Dixon,56784,12 - 9,Oregon State,Trevor Tinker,66973
2023,03/05,PAC 12 Championships,285,L,FALL,2:47,Cohlton Schultz,56899,23 - 4,Arizona State,Trevor Tinker,66973
2023,02/19,Oregon State - Cal Poly Dual,285,W,DEC,8 - 2,Jj Dixon,56784,12 - 9,Oregon State,Trevor Tinker,66973
2023,02/17,Stanford - Cal Poly Dual,285,W,FALL,0:58,Peter Ming,62611,8 - 12,Stanford,Trevor Tinker,66973
2023,02/05,Little Rock - Cal Poly Dual,285,W,DEC,3 - 2,Josiah Hill,65931,16 - 12,Little Rock,Trevor Tinker,66973
2023,02/03,Cal Poly - CSU Bakersfield Dual,285,W,FALL,2:07,Jake Andrews,73174,1 - 17,CSU Bakersfield,Trevor Tinker,66973
2023,01/20,Cal Poly - Arizona State Dual,285,W,MD,10 - 2,David Palosika,67286,0 - 5,Arizona State,Trevor Tinker,66973
2023,01/15,Cal Poly - Northern Colorado Dual,285,W,DEC,10 - 4,Xavier Doolin,70921,6 - 14,Northern Colorado,Trevor Tinker,66973
2023,01/13,Cal Poly - Air Force Dual,285,L,FALL,2:02,Wyatt Hendrickson,56694,30 - 2,Air Force,Trevor Tinker,66973
2023,01/06,Michigan - Cal Poly Dual,285,L,FALL,2:38,Mason Parris,51176,33 - 0,Michigan,Trevor Tinker,66973
2023,12/20,Lock Haven - Cal Poly Dual,285,W,FALL,2:40,Ethan Miller,78742,6 - 19,Lock Haven,Trevor Tinker,66973
2023,12/19,Cal Poly - North Carolina State Dual,285,L,MD,14 - 1,Owen Trephan,56903,21 - 5,NC State,Trevor Tinker,66973
2023,12/19,Cal Poly - Lehigh Dual,285,L,DEC,11 - 6,Nathan Taylor,73044,16 - 12,Lehigh,Trevor Tinker,66973
2023,12/11,Minnesota - Cal Poly Dual,285,W,SV-1,9 - 7,Garrett Joles,50908,15 - 16,Minnesota,Trevor Tinker,66973
2023,12/11,Lindenwood (Mo) - Cal Poly Dual,285,W,FALL,3:31,David Hernandez,74864,3 - 13,Lindenwood,Trevor Tinker,66973
2023,12/02,Cliff Keen Invitational,285,L,MD,13 - 0,Lewis Fernandes,56901,2 - 4,Cornell,Trevor Tinker,66973
2023,12/02,Cliff Keen Invitational,285,L,DEC,4 - 3,Cale Davidson,49353,8 - 15,Nebraska,Trevor Tinker,66973
2023,12/02,Cliff Keen Invitational,285,W,DEC,7 - 1,Christopher Island,69373,2 - 18,Cal Baptist,Trevor Tinker,66973
2023,12/02,Cliff Keen Invitational,285,W,DEC,10 - 5,Luke Niemeyer,57205,2 - 7,Bucknell,Trevor Tinker,66973
2023,11/12,Tiger Style Invite,285,W,FALL,5:35,Steven Kolcheff,67050,4 - 5,Missouri,Trevor Tinker,66973
2023,11/12,Tiger Style Invite,285,W,FALL,5:34,Seth Nitzel,66934,13 - 6,Missouri,Trevor Tinker,66973
2023,11/12,Tiger Style Invite,285,L,MD,11 - 2,Zach Elam,51612,22 - 6,Missouri,Trevor Tinker,66973
2023,11/05,Cal Poly - Cal Baptist Dual,285,W,FALL,2:42,Christopher Island,69373,2 - 18,Cal Baptist,Trevor Tinker,66973
2022,12/19,Reno TOC,285,W,FALL,3:46,Justin Wilson,64928,Unlisted,Eastern Oregon University,Trevor Tinker,66973
2022,12/19,Reno TOC,285,W,FALL,4:27,Koby Johnson,63600,Unlisted,Western Wyoming College,Trevor Tinker,66973
2022,12/19,Reno TOC,285,W,MD,19 - 5,Kc Buday,60902,Unlisted,Providence,Trevor Tinker,66973
2022,12/19,Reno TOC,285,L,DEC,9 - 3,Gary Traub,45199,22 - 7,Oregon State,Trevor Tinker,66973
2022,12/19,Reno TOC,285,W,MD,10 - 2,Tyler Bagoly,49098,11 - 7,Clarion,Trevor Tinker,66973
2022,11/21,Roadrunner Open,285,L,FALL,2:39,Jayden Woodruff,54236,8 - 3,Utah Valley,Trevor Tinker,66973
2022,11/21,Roadrunner Open,285,W,DEC,5 - 0,Christopher Island,69373,3 - 9,Cal Baptist,Trevor Tinker,66973
2022,11/21,Roadrunner Open,285,W,DEC,4 - 0,Jacob Barnes,69317,0 - 1,Oregon State,Trevor Tinker,66973
2022,11/21,Roadrunner Open,285,W,FALL,1:48,Jake Andrews,73174,1 - 10,CSU Bakersfield,Trevor Tinker,66973
2022,11/06,Michigan State Open,285,L,DEC,5 - 0,Lucas Davison,51236,25 - 9,Northwestern,Trevor Tinker,66973
2022,11/06,Michigan State Open,285,W,FALL,1:52,Jordan Earnest,51122,7 - 10,Ohio,Trevor Tinker,66973
2022,11/06,Michigan State Open,285,L,DEC,8 - 4,Jon Spaulding,50330,3 - 2,Edinboro,Trevor Tinker,66973
2021,02/28,PAC 12 Championships,197,L,MD,12 - 4,Nick Stemmet,63032,7 - 4,Stanford,Trevor Tinker,66973
2021,02/28,PAC 12 Championships,197,L,DEC,10 - 4,Nick Stemmet,63032,7 - 4,Stanford,Trevor Tinker,66973
2021,02/28,PAC 12 Championships,197,W,DEC,9 - 4,Josh Loomer,51232,4 - 2,CSU Bakersfield,Trevor Tinker,66973
2021,02/11,Cal Poly - Arizona State Dual,197,L,TF5,18 - 2 3:48,Kordell Norfleet,49038,11 - 2,Arizona State,Trevor Tinker,66973
2021,01/28,Stanford - Cal Poly Dual,197,L,DEC,8 - 5,Haydn Maley,49327,2 - 2,Stanford,Trevor Tinker,66973
2021,01/24,Cal Poly - Cal Baptist Dual,197,L,DEC,9 - 5,Evan Bockman,57270,3 - 3,Cal Baptist,Trevor Tinker,66973
2021,01/24,Little Rock - Cal Poly Dual,197,W,FALL,4:55,Dylan Johnson,63817,4 - 12,Little Rock,Trevor Tinker,66973
2021,01/14,Oregon State - Cal Poly Dual,197,L,DEC,6 - 5,Jj Dixon,56784,7 - 6,Oregon State,Trevor Tinker,66973
2021,01/03,Cal Poly Round Robin,197,L,DEC,8 - 3,Jacob Armstrong,40321,3 - 9,Utah Valley,Trevor Tinker,66973
2025,02/23,Cal Poly - CSU Bakersfield Dual,285,L,DEC,7 - 1,Jake Andrews,73174,24 - 5,CSU Bakersfield,Luke Meyer,78082
2025,12/22,Reno TOC,285,L,FALL,2:06,Hunter Tibodeou,97915,Unlisted,Big Bend Community College,Luke Meyer,78082
2025,12/22,Reno TOC,285,W,MD,13 - 4,Benjiman Hughes,82187,Unlisted,Southern Oregon,Luke Meyer,78082
2025,12/22,Reno TOC,285,L,MD,14 - 2,Nicolas Rodriguez,79386,Unlisted,Eastern Oregon University,Luke Meyer,78082
2025,12/22,Reno TOC,285,W,DEC,7 - 1,Felipe De Matos,94092,Unlisted,San Francisco State,Luke Meyer,78082
2025,11/24,Roadrunner Open,285,L,MD,8 - 0,Jake Andrews,73174,24 - 5,CSU Bakersfield,Luke Meyer,78082
2025,11/24,Roadrunner Open,285,L,DEC,3 - 1,Eric Mittlestead,62867,2 - 4,CSU Bakersfield,Luke Meyer,78082
2025,11/02,Menlo Invitational,285,L,DEC,5 - 3,Eric Mittlestead,62867,2 - 4,CSU Bakersfield,Luke Meyer,78082
2025,11/02,Menlo Invitational,285,L,DEC,10 - 3,Elijah Stafford,84803,2 - 4,Utah Valley,Luke Meyer,78082
2024,11/19,Roadrunner Open,285,W,MFOR,0 - 0,Corbin Hayes,86370,Unlisted,Embry-Riddle,Luke Meyer,78082
2024,11/19,Roadrunner Open,285,W,FALL,4:40,Joseph Rodondi,85808,Unlisted,Menlo,Luke Meyer,78082
2024,11/19,Roadrunner Open,285,W,SV-1,9 - 7,Jackson Mankowski,84623,1 - 4,Stanford,Luke Meyer,78082
2024,11/19,Roadrunner Open,285,L,FALL,1:53,Antonio Dacosta,81153,Unlisted,Menlo,Luke Meyer,78082
2024,11/19,Roadrunner Open,285,L,SV-1,7 - 6,Christopher Island,69373,2 - 11,Cal Baptist,Luke Meyer,78082
2024,11/04,Menlo Open,285,W,DEC,6 - 1,Michael Rhea,85807,Unlisted,Menlo,Luke Meyer,78082
2024,11/04,Menlo Open,285,W,DEC,6 - 1,Emmit Mercado,85806,Unlisted,Menlo,Luke Meyer,78082
2024,11/04,Menlo Open,285,W,DEC,6 - 2,Evan Glines,85803,Unlisted,Sacramento City College,Luke Meyer,78082
2024,11/04,Menlo Open,285,L,MD,10 - 2,Braydon Erb,76623,Unlisted,Indiana Tech,Luke Meyer,78082
2023,11/20,Roadrunner Open,285,L,DEC,2 - 0,Jake Andrews,73174,1 - 17,CSU Bakersfield,Luke Meyer,78082
2023,11/20,Roadrunner Open,285,W,FALL,4:06,Garrette Branson,56611,Unlisted,Embry-Riddle,Luke Meyer,78082
2023,11/20,Roadrunner Open,285,L,SV-1,3 - 1,Jj Dixon,56784,12 - 9,Oregon State,Luke Meyer,78082
2023,11/20,Roadrunner Open,285,W,DEC,4 - 3,Kioni Benally,82502,Unlisted,New Mexico Highlands,Luke Meyer,78082
2023,11/06,Menlo Open,285,L,DEC,6 - 0,Jacob Vincent,76895,Unlisted,Simpson,Luke Meyer,78082
2023,11/06,Menlo Open,285,W,FALL,1:49,Jorge Quintero,81159,Unlisted,Unattached,Luke Meyer,78082
2023,11/06,Menlo Open,285,L,DEC,7 - 0,Antonio Dacosta,81153,Unlisted,Menlo,Luke Meyer,78082
2023,11/06,Menlo Open,285,W,MD,16 - 2,Joseph Alaniz,81151,Unlisted,Unattached,Luke Meyer,78082
