Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,11/09,Bison Open,133,L,TF5,19 - 4 7:00,Derrick Cardinal,68734,19 - 16,South Dakota State,Peyton Moore,77256
2024,02/03,Missouri Valley Open,141,W,FALL,1:10,George Dieck,92687,Unlisted,Unattached,Peyton Moore,77256
2024,02/03,Missouri Valley Open,141,W,MFOR,0 - 0,Kristofer Arrey,87563,Unlisted,Missouri Valley,Peyton Moore,77256
2024,02/03,Missouri Valley Open,141,W,MFOR,0 - 0,Nate Bierma,87360,Unlisted,Grand View,Peyton Moore,77256
2024,02/03,Missouri Valley Open,141,L,DEC,11 - 5,Tony Mendoza,86374,Unlisted,Grand View,Peyton Moore,77256
2024,02/03,Missouri Valley Open,141,W,FALL,2:31,Julian Marrufo,80841,Unlisted,York,Peyton Moore,77256
2024,02/03,Missouri Valley Open,141,L,MD,14 - 4,Devin Martinez,76533,Unlisted,Missouri Valley,Peyton Moore,77256
2024,02/03,Missouri Valley Open,141,W,DEC,5 - 2,Corbin White,79173,Unlisted,Fort Hays State,Peyton Moore,77256
2024,01/14,Roger Denker Open,141,L,FALL,1:59,Owen Uhls,73701,4 - 5,Missouri,Peyton Moore,77256
2024,01/14,Roger Denker Open,141,W,TF5,22 - 6 7:00,Nate Bierma,87360,Unlisted,Grand View,Peyton Moore,77256
2024,01/14,Roger Denker Open,141,L,DEC,6 - 1,Kaden Smith,73706,5 - 9,Oklahoma,Peyton Moore,77256
2024,01/14,Roger Denker Open,141,W,MFOR,0 - 0,Jack Lage,79112,Unlisted,Central Missouri,Peyton Moore,77256
2024,11/04,Maryville Open,133,W,TF5,19 - 1 7:00,Carter Taylor,85478,Unlisted,University of the Ozarks,Peyton Moore,77256
2024,11/04,Maryville Open,133,L,INJ,7:00,Perry Lake,85735,Unlisted,Quincy,Peyton Moore,77256
2024,11/04,Maryville Open,133,L,MD,16 - 3,Davis Joiner,85734,Unlisted,Drury University,Peyton Moore,77256
2023,12/11,Missouri - Virginia Tech Dual,125,L,MD,13 - 3,Cooper Flynn,72148,14 - 6,Virginia Tech,Peyton Moore,77256
2023,12/02,West Virginia - Missouri Dual,125,W,FALL,1:16,Colton Drousias,63171,3 - 9,West Virginia,Peyton Moore,77256
2023,11/19,Lindenwood Open,125,W,FALL,2:29,Dalton Kivett,81352,Unlisted,Labette Community College,Peyton Moore,77256
2023,11/19,Lindenwood Open,125,L,DEC,6 - 3,Luqman Masud,76147,Unlisted,Joliet Junior College,Peyton Moore,77256
2023,11/19,Lindenwood Open,125,W,TF5,19 - 4 7:00,Rocco Visci,76098,Unlisted,Rochester Community & Tech College,Peyton Moore,77256
2023,11/19,Lindenwood Open,125,W,MFOR,0 - 0,Jalin Reese,74859,Unlisted,Maryville University,Peyton Moore,77256
2023,11/19,Lindenwood Open,125,W,FALL,0:57,Jake Jozwiak,71209,Unlisted,Eureka,Peyton Moore,77256
2023,11/19,Lindenwood Open,125,L,DEC,6 - 4,Reid Nelson,72129,5 - 5,Little Rock,Peyton Moore,77256
2023,11/12,Tiger Style Invite,125,W,MD,13 - 1,Zach Spence,57519,2 - 6,Maryland,Peyton Moore,77256
2023,11/12,Tiger Style Invite,125,L,DEC,7 - 5,Reid Nelson,72129,5 - 5,Little Rock,Peyton Moore,77256
2023,11/12,Tiger Style Invite,125,L,FALL,1:15,Gabe Giampietro,72979,6 - 8,Drexel,Peyton Moore,77256
2023,11/12,Tiger Style Invite,125,L,FALL,2:16,Antonio Lorenzo,57329,8 - 10,Cal Poly,Peyton Moore,77256
2025,02/15,North Dakota State - Cal Baptist Dual,141,L,MD,14 - 3,Brady Hoshino,71744,2 - 6,Cal Baptist,Gideon Cole,94966
2025,02/01,Utah Valley - North Dakota State Dual,141,L,TF5,20 - 4 6:08,Haiden Drury,64645,15 - 8,Utah Valley,Gideon Cole,94966
2025,01/31,Wyoming - North Dakota State Dual,141,L,FALL,1:47,Cole Brooks,82044,14 - 17,Wyoming,Gideon Cole,94966
2025,01/19,North Dakota State - Air Force Dual,141,L,FALL,4:11,Carter Nogle,85026,14 - 14,Air Force,Gideon Cole,94966
2025,01/17,North Dakota State - Northern Colorado Dual,141,L,FALL,2:30,Andrew Alirez,56723,17 - 3,Northern Colorado,Gideon Cole,94966
2025,11/09,Bison Open,141,L,MD,12 - 3,Parker Janssen,84822,2 - 4,South Dakota State,Gideon Cole,94966
2025,11/09,Bison Open,141,L,TF5,16 - 1 7:00,Avery Allen,84405,17 - 13,South Dakota State,Gideon Cole,94966
