Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2023,02/18,Ohio - Buffalo Dual,133,L,MD,14 - 2,Tommy Maddox,63165,10 - 13,Buffalo,Paul Woo,78922
2023,02/03,Kent State - Ohio Dual,133,L,DEC,4 - 2,Jacob Houpt,75641,2 - 4,Kent State,Paul Woo,78922
2023,01/29,Central Michigan - Ohio Dual,133,L,DEC,6 - 1,Vince Perez,60001,12 - 20,Central Michigan,Paul Woo,78922
2023,01/22,Cleveland State - Ohio Dual,133,L,DEC,10 - 4,Jacob Manley,67785,16 - 14,Cleveland State,Paul Woo,78922
2023,01/20,Northern Illinois - Ohio Dual,133,L,DEC,6 - 0,Lucian Brink,64945,11 - 11,Northern Illinois,Paul Woo,78922
2023,01/08,Bobby Kauffman Memorial Open,133,L,FALL,3:55,Logan Jaquay,67227,8 - 7,Edinboro,Paul Woo,78922
2023,01/08,Bobby Kauffman Memorial Open,133,L,DEC,5 - 2,TJ England,63058,9 - 6,Clarion,Paul Woo,78922
2023,12/02,Cliff Keen Invitational,133,L,FALL,0:47,Michael McGee,49264,25 - 3,Arizona State,Paul Woo,78922
2023,12/02,Cliff Keen Invitational,133,L,MD,8 - 0,Hunter Leake,67190,11 - 12,Cal Baptist,Paul Woo,78922
2023,11/19,Navy Classic,133,L,MD,16 - 2,Tyler Hunt,55813,7 - 5,Navy,Paul Woo,78922
2023,11/19,Navy Classic,133,L,MD,15 - 3,Gable Strickland,71822,27 - 11,Lock Haven,Paul Woo,78922
2023,11/12,App State Open,133,W,DEC,3 - 1,Ethan Shell,73190,2 - 5,Appalachian State,Paul Woo,78922
2023,11/12,App State Open,133,L,MD,13 - 4,Keyveon Roller,73139,6 - 4,Virginia,Paul Woo,78922
2023,11/12,App State Open,133,W,MFOR,0 - 0,Erik Roggie,73059,1 - 2,Virginia,Paul Woo,78922
2023,11/05,Michigan State Open,133,L,DEC,6 - 2,Dylan Coy,77722,6 - 6,Wisconsin,Paul Woo,78922
2023,11/05,Michigan State Open,133,L,FALL,1:27,Garett Lautzenheiser,72996,2 - 3,Ohio State,Paul Woo,78922
2023,11/05,Michigan State Open,133,W,DEC,3 - 1,Hayden Halter,75859,2 - 2,Illinois,Paul Woo,78922
2025,01/11,Ohio - George Mason Dual,149,L,INJ,1:11,Cale Roggie,84307,5 - 3,George Mason,Pierce Taylor,78588
2025,11/23,Navy Classic,141,L,INJ,3:44,Joey Buttler,84314,16 - 12,Indiana,Pierce Taylor,78588
2025,11/23,Navy Classic,141,W,FALL,1:44,Michael Glynos,74417,0 - 6,American,Pierce Taylor,78588
2025,11/23,Navy Classic,141,L,TF5,17 - 2 5:10,Nash Singleton,73038,13 - 11,Oregon State,Pierce Taylor,78588
2025,11/23,Navy Classic,141,W,DEC,3 - 1,Brayton Killiri,75820,4 - 8,The Citadel,Pierce Taylor,78588
2025,11/09,Michigan State Open,141,L,MD,14 - 4,Tagen Jamison,66962,21 - 6,Oklahoma State,Pierce Taylor,78588
2025,11/09,Michigan State Open,141,L,FALL,0:23,Danny Curran,77772,1 - 1,Northern Illinois,Pierce Taylor,78588
2024,11/18,Navy Classic,141,L,MFOR,0 - 0,Anthony Ferraro,79993,10 - 10,Edinboro,Pierce Taylor,78588
2024,11/18,Navy Classic,141,L,INJ,1:30,Garrett Kuchan,69522,6 - 13,Air Force,Pierce Taylor,78588
2024,11/11,Chattanooga - Ohio Dual,141,L,DEC,9 - 3,Eli Knight,73351,4 - 3,Chattanooga,Pierce Taylor,78588
2024,11/04,Southeast Open,141,W,DEC,5 - 0,Chris Bacchioni,84368,3 - 4,Virginia Tech,Pierce Taylor,78588
2024,11/04,Southeast Open,141,L,FALL,0:29,Patrick Jordon,79780,16 - 13,VMI,Pierce Taylor,78588
2024,11/04,Southeast Open,141,L,DEC,8 - 6,Dario Lemus,78721,16 - 5,Maryland,Pierce Taylor,78588
2024,11/04,Southeast Open,141,W,TF5,17 - 0 4:26,Brandt Fajerman,83224,2 - 9,Franklin & Marshall,Pierce Taylor,78588
2024,11/04,Southeast Open,141,W,TF5,16 - 0 5:26,Devon Diaco,78849,0 - 5,Davidson,Pierce Taylor,78588
2023,01/06,Ohio - West Virginia Dual,149,L,FALL,1:11,Sam Hillegas,61125,15 - 11,West Virginia,Pierce Taylor,78588
2023,11/12,App State Open,141,L,DEC,4 - 0,Zach Price,50932,20 - 7,Gardner-Webb,Pierce Taylor,78588
2023,11/12,App State Open,141,L,FALL,3:59,Riley Edwards,71715,10 - 8,Appalachian State,Pierce Taylor,78588
2023,11/12,App State Open,141,W,DEC,2 - 1,Isaac Byers,62807,5 - 10,Appalachian State,Pierce Taylor,78588
2023,11/05,Michigan State Open,141,W,DEC,8 - 5,Carsen Richards,79450,Unlisted,Lake Erie College,Pierce Taylor,78588
2023,11/05,Michigan State Open,141,W,DEC,6 - 5,Jack Severin,72158,3 - 3,Wisconsin,Pierce Taylor,78588
2023,11/05,Michigan State Open,141,L,DEC,8 - 2,Jacob Brya,73037,7 - 2,Northern Illinois,Pierce Taylor,78588
2023,11/05,Michigan State Open,141,L,MFOR,0 - 0,Nathan Jerore,73494,7 - 6,Michigan,Pierce Taylor,78588
2025,02/07,Kent State - Ohio Dual,141,L,TF5,21 - 6 5:11,Jordan Decatur,56727,16 - 11,Kent State,Prestyn Parks,93851
2025,02/01,Edinboro Open,141,L,DEC,3 - 1,Clayton Carr,93364,2 - 11,Lock Haven,Prestyn Parks,93851
2025,02/01,Edinboro Open,141,L,TF5,17 - 2 5:07,Nick Blackburn,93815,13 - 6,Central Michigan,Prestyn Parks,93851
2025,01/19,Purple Raider Open,141,W,TF5,19 - 2 7:00,Marcus Colson,93904,0 - 3,Mercyhurst,Prestyn Parks,93851
2025,01/19,Purple Raider Open,141,L,FALL,1:21,Phoenix Alyea,84648,8 - 15,VMI,Prestyn Parks,93851
2025,01/19,Purple Raider Open,141,L,FALL,0:48,Chase Mclaughlin,76633,Unlisted,Gannon,Prestyn Parks,93851
2025,01/19,Purple Raider Open,141,W,DEC,6 - 4,Ridge Kidder,95153,Unlisted,West Liberty University,Prestyn Parks,93851
2025,12/07,Cleveland State Open,141,L,MD,14 - 2,Jesse Badiu,84977,Unlisted,Lake Erie College,Prestyn Parks,93851
2025,12/07,Cleveland State Open,141,L,DEC,9 - 4,Collin Twigg,84987,Unlisted,Grand Valley State University,Prestyn Parks,93851
2025,11/09,Michigan State Open,141,L,TF5,20 - 4 7:00,Elliott Biba,93745,2 - 9,Wisconsin,Prestyn Parks,93851
2025,11/09,Michigan State Open,141,L,FALL,5:29,Tee Ward,92988,1 - 4,Northern Illinois,Prestyn Parks,93851
2025,11/10,Bob Del Rosa Open,141,L,DEC,5 - 1,Luke Mentzer,84916,Unlisted,Gannon,Jace Jett,97640
2025,11/10,Bob Del Rosa Open,141,W,TF5,17 - 2 7:00,Justin Baker,86734,Unlisted,Rochester Institute of Technology,Jace Jett,97640
2025,11/10,Bob Del Rosa Open,141,W,DEC,1 - 0,Diego Stropko,87727,Unlisted,John Carroll,Jace Jett,97640
2025,11/10,Bob Del Rosa Open,141,L,MFOR,0 - 0,William Bentrim,94207,Unlisted,Ithaca,Jace Jett,97640
2025,03/07,MAC Championships,149,W,DEC,4 - 1,Lucas Kapusta,84439,25 - 11,Lock Haven,Derek Raike,76503
2025,03/07,MAC Championships,149,L,DEC,5 - 2,Ryan Michaels,67121,15 - 14,Edinboro,Derek Raike,76503
2025,03/07,MAC Championships,149,W,FALL,3:47,Kaden Cassidy,65847,19 - 6,George Mason,Derek Raike,76503
2025,03/07,MAC Championships,149,L,DEC,6 - 4,Mason Shrader,73720,23 - 9,Central Michigan,Derek Raike,76503
2025,02/23,Ohio - Buffalo Dual,149,L,MD,13 - 1,Sam Ewing,78842,17 - 16,Buffalo,Derek Raike,76503
2025,02/14,Ohio - Southern Illinois Edwardsville Dual,149,W,DEC,4 - 1,Hayden Whidden,78758,11 - 15,SIU Edwardsville,Derek Raike,76503
2025,02/07,Kent State - Ohio Dual,149,W,TF5,20 - 3 4:18,Cael Andrews,84849,1 - 9,Kent State,Derek Raike,76503
2025,02/02,Central Michigan - Ohio Dual,149,W,TF5,22 - 4 6:59,Kellan Aure,81789,8 - 15,Central Michigan,Derek Raike,76503
2025,01/25,Northern Illinois - Ohio Dual,149,W,MD,14 - 6,Tommy Curran,77778,3 - 6,Northern Illinois,Derek Raike,76503
2025,01/19,Edinboro - Ohio Dual,149,W,MD,20 - 7,Colin Roberts,73166,10 - 18,Edinboro,Derek Raike,76503
2025,01/03,Cleveland State - Ohio Dual,149,W,FALL,1:09,Connor Saylor,81719,0 - 16,Cleveland State,Derek Raike,76503
2025,12/22,Gardner-Webb - Ohio Dual,149,W,DEC,10 - 3,Joseph Giordano,84939,12 - 14,Gardner-Webb,Derek Raike,76503
2025,12/18,Ohio - Bloomsburg Dual,149,W,TF5,18 - 2 2:21,Nik Antonelli,84527,0 - 4,Bloomsburg,Derek Raike,76503
2025,12/17,Ohio - Drexel Dual,149,W,DEC,9 - 2,Dominic Findora,78518,17 - 16,Drexel,Derek Raike,76503
2025,12/06,Cliff Keen Invitational,149,L,MD,9 - 1,Koy Buesgens,75491,17 - 13,NC State,Derek Raike,76503
2025,12/06,Cliff Keen Invitational,149,L,FALL,4:59,Jesse Vasquez,67152,12 - 7,Arizona State,Derek Raike,76503
2025,12/06,Cliff Keen Invitational,149,W,FALL,0:49,Jaden Pepe,84310,4 - 20,Harvard,Derek Raike,76503
2025,11/09,Michigan State Open,149,L,DEC,4 - 3,Jaxon Joy,82488,Unlisted,Spartan Combat RTC,Derek Raike,76503
2025,11/09,Michigan State Open,149,L,FALL,2:02,Cutter Sheets,73396,8 - 8,Oklahoma State,Derek Raike,76503
2025,11/09,Michigan State Open,149,W,CMFF,0 - 0,Kai Neumark,78587,1 - 1,Northwestern,Derek Raike,76503
2025,11/09,Michigan State Open,149,W,MD,14 - 4,Keegan Knapp,79795,10 - 12,Kent State,Derek Raike,76503
2025,11/09,Michigan State Open,149,L,CMFF,0 - 0,Cole Rhemrev,77875,4 - 3,Indiana,Derek Raike,76503
2025,11/01,Ohio - Wisconsin Dual,149,W,TF5,16 - 1 7:00,Royce Nilo,84502,1 - 15,Wisconsin,Derek Raike,76503
2024,03/08,MAC Championships,149,L,DEC,5 - 4,Jaivon Jones,62724,12 - 7,Northern Illinois,Derek Raike,76503
2024,03/08,MAC Championships,149,W,MD,11 - 2,Matt Ryan,69769,12 - 11,Kent State,Derek Raike,76503
2024,03/08,MAC Championships,149,L,TF5,19 - 4 4:31,Kaden Cassidy,65847,16 - 9,George Mason,Derek Raike,76503
2024,03/08,MAC Championships,149,L,DEC,1 - 0,Quinn Kinner,51144,21 - 12,Rider,Derek Raike,76503
2024,03/08,MAC Championships,149,W,DEC,12 - 5,Douglas Terry,70741,12 - 12,Cleveland State,Derek Raike,76503
2024,02/24,Buffalo - Ohio Dual,149,L,FALL,6:07,Kaleb Burgess,72225,9 - 15,Buffalo,Derek Raike,76503
2024,02/17,Southern Illinois Edwardsville - Ohio Dual,149,L,SV-1,8 - 5,Caleb Tyus,72912,20 - 9,SIU Edwardsville,Derek Raike,76503
2024,02/09,Ohio - Kent State Dual,149,W,DEC,12 - 9,Matt Ryan,69769,12 - 11,Kent State,Derek Raike,76503
2024,02/04,Ohio - Central Michigan Dual,149,L,DEC,8 - 7,Corbyn Munson,51197,24 - 7,Central Michigan,Derek Raike,76503
2024,01/12,Ohio - Northern Illinois Dual,149,L,INJ,4:32,Jaivon Jones,62724,12 - 7,Northern Illinois,Derek Raike,76503
2024,01/06,Ohio - Michigan State Dual,149,W,MD,11 - 3,Braden Stauffenberg,78899,6 - 19,Michigan State,Derek Raike,76503
2024,12/21,Ohio - Gardner-Webb Dual,149,L,SV-1,4 - 1,Zach Price,50932,29 - 12,Gardner-Webb,Derek Raike,76503
2024,12/16,Drexel - Ohio Dual,149,W,MD,10 - 2,Dominic Findora,78518,23 - 13,Drexel,Derek Raike,76503
2024,12/01,Cliff Keen Invitational,149,L,DEC,8 - 5,Dylan Gilcher,77964,7 - 7,Michigan,Derek Raike,76503
2024,12/01,Cliff Keen Invitational,149,W,FALL,0:31,Bryce Shelton,75097,2 - 9,Air Force,Derek Raike,76503
2024,12/01,Cliff Keen Invitational,149,L,TF5,15 - 0 6:08,Caleb Henson,72656,30 - 2,Virginia Tech,Derek Raike,76503
2024,12/01,Cliff Keen Invitational,149,W,TF5,16 - 1 3:19,Ethen Miller,70914,18 - 9,Maryland,Derek Raike,76503
2024,12/01,Cliff Keen Invitational,149,W,TF5,22 - 6 6:55,Jack Crook,73703,16 - 10,Harvard,Derek Raike,76503
2024,11/18,Navy Classic,149,W,DEC,7 - 2,Lucas Kapusta,84439,18 - 7,Lock Haven,Derek Raike,76503
2024,11/18,Navy Classic,149,L,DEC,11 - 9,Xavier McKnight,84300,20 - 17,Davidson,Derek Raike,76503
2024,11/18,Navy Classic,149,W,TF5,18 - 3 6:06,Billy Talmadge,67442,9 - 14,Lock Haven,Derek Raike,76503
2024,11/18,Navy Classic,149,W,CMFF,0 - 0,Nicholas Stonecheck,62691,18 - 12,Lock Haven,Derek Raike,76503
2024,11/18,Navy Classic,149,W,DEC,13 - 7,Cade Balestrini,62514,15 - 17,Bloomsburg,Derek Raike,76503
2024,11/18,Navy Classic,149,W,DEC,19 - 17,Carson DesRosier,78491,10 - 9,The Citadel,Derek Raike,76503
2024,11/11,Ashland - Ohio Dual,149,W,TF5,19 - 3 3:57,Jeremiah McKee,79571,Unlisted,Ashland,Derek Raike,76503
2024,11/11,Chattanooga - Ohio Dual,149,L,DEC,5 - 0,Noah Castillo,67364,13 - 4,Chattanooga,Derek Raike,76503
2024,11/04,Southeast Open,149,L,SV-1,4 - 1,Ty Watters,73868,26 - 5,West Virginia,Derek Raike,76503
2024,11/04,Southeast Open,149,W,MD,17 - 7,Michael Gioffre,73019,9 - 9,Virginia,Derek Raike,76503
2024,11/04,Southeast Open,149,W,DEC,5 - 2,Shannon Hanna,57654,8 - 4,Campbell,Derek Raike,76503
2024,11/04,Southeast Open,149,W,DEC,11 - 8,Ty Smith,52110,5 - 4,Utah Valley,Derek Raike,76503
2023,12/11,Cleveland State Open,149,W,FALL,1:24,Ethan Barr,76508,8 - 12,Kent State,Derek Raike,76503
2023,12/11,Cleveland State Open,149,W,TF5,16 - 1 3:58,Vincenzo Napolitana,76001,Unlisted,Spartan Combat RTC,Derek Raike,76503
2023,12/11,Cleveland State Open,149,W,DEC,4 - 2,Gavin Brown,72967,3 - 5,Ohio State,Derek Raike,76503
2023,12/11,Cleveland State Open,149,L,DEC,9 - 7,Jeffrey Boyd,62594,9 - 8,West Virginia,Derek Raike,76503
2023,12/11,Cleveland State Open,149,W,DEC,12 - 5,Jaden Reynolds,72620,6 - 16,Purdue,Derek Raike,76503
2023,11/19,Navy Classic,149,L,TB-2,4 - 3,Alec Hagan,49248,19 - 16,Ohio,Derek Raike,76503
2023,11/19,Navy Classic,149,W,DEC,7 - 3,Peyton Omania,56081,10 - 10,Michigan State,Derek Raike,76503
2023,11/19,Navy Classic,149,W,DEC,5 - 4,Connor Eck,71824,5 - 6,Lock Haven,Derek Raike,76503
2023,11/19,Navy Classic,149,W,DEC,13 - 6,Nicholas Stonecheck,62691,23 - 11,Lock Haven,Derek Raike,76503
2023,11/05,Michigan State Open,149,W,FALL,1:52,Caden Jacobs,80180,Unlisted,Grand Valley State University,Derek Raike,76503
2023,11/05,Michigan State Open,149,W,FALL,2:05,Rian Spangler,79575,Unlisted,Ashland,Derek Raike,76503
2023,11/05,Michigan State Open,149,W,MD,13 - 4,Cody Goebel,79251,2 - 11,Wisconsin,Derek Raike,76503
2023,11/05,Michigan State Open,149,W,FALL,3:49,Braden Stauffenberg,78899,6 - 4,Michigan State,Derek Raike,76503
2024,01/26,Ohio - Cleveland State Dual,149,L,DEC,4 - 2,Douglas Terry,70741,12 - 12,Cleveland State,Dominic Hoffarth,84349
2024,01/19,George Mason - Ohio Dual,149,L,FALL,1:58,Kaden Cassidy,65847,16 - 9,George Mason,Dominic Hoffarth,84349
2024,01/07,Bobby Kauffman Memorial Open,149,L,DEC,2 - 1,Macario Calavitta,90309,Unlisted,Spartan Combat RTC,Dominic Hoffarth,84349
2024,01/07,Bobby Kauffman Memorial Open,149,L,MD,19 - 5,Nick Stampoulos,74398,18 - 17,Buffalo,Dominic Hoffarth,84349
2024,12/10,Ohio - Navy Dual,149,W,DEC,8 - 5,Nick Vafiadis,73121,16 - 12,Navy,Dominic Hoffarth,84349
2025,02/16,JCU Open,149,L,TF5,22 - 6 7:00,Jackson Butler,88464,Unlisted,Unattached,Jake Necessary,78923
2025,02/16,JCU Open,149,W,DEC,20 - 13,AJ Parish,84549,2 - 11,Cleveland State,Jake Necessary,78923
2025,02/16,JCU Open,149,L,FALL,6:01,Enrique Sanchez,82228,Unlisted,Bluefield State,Jake Necessary,78923
2025,02/09,Greyhound Open,149,L,MD,15 - 7,Matt Hart,79538,6 - 7,Indiana,Jake Necessary,78923
2025,02/09,Greyhound Open,149,W,TF5,19 - 0 7:00,Christian Brito-Simmons,97365,Unlisted,McKendree University,Jake Necessary,78923
2025,02/09,Greyhound Open,149,L,MD,19 - 8,Brady Schiffli,86215,Unlisted,Manchester,Jake Necessary,78923
2025,02/09,Greyhound Open,149,W,MFOR,0 - 0,Brody Arthur,86139,Unlisted,Manchester,Jake Necessary,78923
2025,02/09,Greyhound Open,149,W,TF5,18 - 2 7:00,Connar Mitchell,94549,Unlisted,Mount St Joseph,Jake Necessary,78923
2025,02/09,Greyhound Open,149,W,DEC,8 - 1,Laban Green,86391,Unlisted,Wabash,Jake Necessary,78923
2025,01/19,Purple Raider Open,149,L,FALL,2:38,Dylan Layton,72925,15 - 5,Cleveland State,Jake Necessary,78923
2025,01/19,Purple Raider Open,149,L,TF5,19 - 1 7:00,Wyatt Krejsa,85123,10 - 9,Purdue,Jake Necessary,78923
2025,01/19,Purple Raider Open,149,W,DEC,8 - 6,Isaac Piatek,84924,Unlisted,Gannon,Jake Necessary,78923
2025,01/19,Purple Raider Open,149,W,MFOR,0 - 0,Sean Johnson,100356,Unlisted,Salem,Jake Necessary,78923
2025,01/19,Purple Raider Open,149,W,MD,17 - 4,Seth Holt,94838,Unlisted,Salem,Jake Necessary,78923
2025,01/19,Purple Raider Open,149,W,MD,17 - 8,Calvin Cai,73683,Unlisted,Case Western Reserve,Jake Necessary,78923
2025,01/11,Ohio - Cal Poly Dual,149,L,TF5,20 - 3 7:00,Chance Lamer,70915,15 - 4,Cal Poly,Jake Necessary,78923
2025,01/10,Ohio - Central Michigan Dual,149,L,FALL,2:27,Mason Shrader,73720,23 - 9,Central Michigan,Jake Necessary,78923
2025,01/10,Ohio - Northern Iowa Dual,149,L,FALL,1:25,Colin Realbuto,56797,23 - 7,Northern Iowa,Jake Necessary,78923
2025,01/10,Ohio - Pennsylvania Dual,149,L,FALL,2:52,Cross Wasilewski,75492,25 - 5,Pennsylvania,Jake Necessary,78923
2025,11/09,Michigan State Open,141,L,FALL,2:21,Brock Bobzien,71941,5 - 16,Wisconsin,Jake Necessary,78923
2025,11/09,Michigan State Open,141,L,TF5,15 - 0 7:00,Christian Small,67560,Unlisted,Lake Erie College,Jake Necessary,78923
2023,02/12,JCU Open,141,W,DEC,11 - 9,Caden Canning,80353,Unlisted,Wheeling,Jake Necessary,78923
2023,02/12,JCU Open,141,W,DEC,9 - 4,Ryan Farris,77154,Unlisted,Grand Valley State University,Jake Necessary,78923
2023,02/12,JCU Open,141,W,DEC,5 - 3,Michael Merritt,77153,Unlisted,Grand Valley State University,Jake Necessary,78923
2023,02/12,JCU Open,141,L,FALL,4:05,Jimmy Carmany,66977,Unlisted,Unattached,Jake Necessary,78923
2023,11/05,Michigan State Open,141,W,MD,14 - 1,Jacob Sundberg,79573,Unlisted,Ashland,Jake Necessary,78923
2023,11/05,Michigan State Open,141,L,TF5,18 - 2 7:00,Joel Vandervere,72131,2 - 4,Northwestern,Jake Necessary,78923
2023,11/05,Michigan State Open,141,L,MD,18 - 5,Nathan Jerore,73494,7 - 6,Michigan,Jake Necessary,78923
2025,03/07,MAC Championships,157,L,DEC,1 - 0,Kaleb Burgess,72225,26 - 10,Buffalo,Logan Cravatas,78920
2025,03/07,MAC Championships,157,W,TF5,22 - 7 7:00,Colton Washleski,72909,18 - 8,Rider,Logan Cravatas,78920
2025,03/07,MAC Championships,157,L,MD,9 - 1,Johnny Lovett,61935,31 - 7,Central Michigan,Logan Cravatas,78920
2025,02/23,Ohio - Buffalo Dual,157,L,MD,15 - 2,Kaleb Burgess,72225,26 - 10,Buffalo,Logan Cravatas,78920
2025,02/14,Ohio - Southern Illinois Edwardsville Dual,157,L,DEC,4 - 2,Eric Almarinez,80240,12 - 13,SIU Edwardsville,Logan Cravatas,78920
2025,02/07,Kent State - Ohio Dual,157,W,MD,15 - 7,Keegan Knapp,79795,10 - 12,Kent State,Logan Cravatas,78920
2025,02/02,Central Michigan - Ohio Dual,157,L,DEC,8 - 2,Johnny Lovett,61935,31 - 7,Central Michigan,Logan Cravatas,78920
2025,01/25,Northern Illinois - Ohio Dual,157,L,TF5,16 - 0 7:00,Landen Johnson,73502,18 - 13,Northern Illinois,Logan Cravatas,78920
2025,01/19,Edinboro - Ohio Dual,157,W,FALL,5:18,Ryan Michaels,67121,15 - 14,Edinboro,Logan Cravatas,78920
2025,01/11,Ohio - George Mason Dual,157,L,TF5,22 - 5 7:00,DJ McGee,78901,23 - 7,George Mason,Logan Cravatas,78920
2025,01/11,Ohio - Cal Poly Dual,157,L,TF5,15 - 0 7:00,Legend Lamer,56776,13 - 9,Cal Poly,Logan Cravatas,78920
2025,01/10,Ohio - Central Michigan Dual,157,L,MD,19 - 7,Johnny Lovett,61935,31 - 7,Central Michigan,Logan Cravatas,78920
2025,01/10,Ohio - Northern Iowa Dual,157,L,TF5,18 - 2 7:00,Ryder Downey,78639,22 - 6,Northern Iowa,Logan Cravatas,78920
2025,01/10,Ohio - Pennsylvania Dual,157,L,FALL,2:09,Jude Swisher,73210,26 - 9,Pennsylvania,Logan Cravatas,78920
2025,01/03,Cleveland State - Ohio Dual,157,L,MD,11 - 2,Douglas Terry,70741,10 - 10,Cleveland State,Logan Cravatas,78920
2025,12/22,Gardner-Webb - Ohio Dual,157,W,DEC,13 - 7,Drew Pepin,79394,14 - 13,Gardner-Webb,Logan Cravatas,78920
2025,12/18,Ohio - Bloomsburg Dual,157,W,DEC,2 - 0,William Morrow,79213,5 - 17,Bloomsburg,Logan Cravatas,78920
2025,12/07,Cleveland State Open,149,L,DEC,7 - 3,Nathaniel Askew,94053,Unlisted,Unattached,Logan Cravatas,78920
2025,12/07,Cleveland State Open,149,W,TF5,20 - 3 7:00,Thomas Bock,92171,1 - 8,Kent State,Logan Cravatas,78920
2025,12/07,Cleveland State Open,149,W,MD,11 - 2,Nate Roth,84484,15 - 13,Kent State,Logan Cravatas,78920
2025,12/07,Cleveland State Open,149,W,TF5,18 - 3 7:00,Connor Saylor,81719,0 - 16,Cleveland State,Logan Cravatas,78920
2025,12/07,Cleveland State Open,149,W,DEC,6 - 4,Matt Hart,79538,6 - 7,Indiana,Logan Cravatas,78920
2025,12/07,Cleveland State Open,149,W,DEC,8 - 2,Caden Jacobs,80180,Unlisted,Grand Valley State University,Logan Cravatas,78920
2025,11/23,Navy Classic,149,W,DEC,7 - 4,Nate Roth,84484,15 - 13,Kent State,Logan Cravatas,78920
2025,11/23,Navy Classic,149,L,DEC,11 - 4,Aiden Davis,78724,8 - 7,Bucknell,Logan Cravatas,78920
2025,11/23,Navy Classic,149,W,DEC,11 - 4,Braden Bower,71756,11 - 16,Bucknell,Logan Cravatas,78920
2025,11/23,Navy Classic,149,L,DEC,11 - 7,McKinley Robbins,79787,2 - 7,Oregon State,Logan Cravatas,78920
2025,11/17,Michigan State - Ohio Dual,149,W,MD,14 - 5,Brodie Dominique,93744,6 - 7,Michigan State,Logan Cravatas,78920
2025,11/09,Michigan State Open,149,W,DEC,6 - 3,Cutter Sheets,73396,8 - 8,Oklahoma State,Logan Cravatas,78920
2025,11/09,Michigan State Open,149,L,FALL,2:10,Billy Meiszner,75815,14 - 7,Kent State,Logan Cravatas,78920
2025,11/09,Michigan State Open,149,L,DEC,15 - 11,Mason Shrader,73720,23 - 9,Central Michigan,Logan Cravatas,78920
2024,12/21,Ohio - Gardner-Webb Dual,141,L,TF5,20 - 4 6:35,Todd Carter,69785,27 - 13,Gardner-Webb,Logan Cravatas,78920
2024,12/03,Storm Open,141,W,MD,16 - 4,Aaron Lanster,84537,5 - 14,Buffalo,Logan Cravatas,78920
2024,12/03,Storm Open,141,L,TF5,17 - 2 4:43,Brock Smith,82462,6 - 5,Central Michigan,Logan Cravatas,78920
2024,12/03,Storm Open,141,W,DEC,9 - 5,Kellan Aure,81789,4 - 3,Central Michigan,Logan Cravatas,78920
2024,12/03,Storm Open,141,L,TF5,15 - 0 5:18,Cameron Soda,72219,3 - 2,Edinboro,Logan Cravatas,78920
2024,12/03,Storm Open,141,W,DEC,5 - 2,Blake Boyers,73379,0 - 6,West Virginia,Logan Cravatas,78920
2024,11/12,Ohio Intercollegiate Open,141,W,TF5,16 - 1 5:37,De'Ante Evans,87676,Unlisted,Toledo,Logan Cravatas,78920
2024,11/12,Ohio Intercollegiate Open,141,L,DEC,13 - 7,Nick Blackburn,87674,Unlisted,High School,Logan Cravatas,78920
2024,11/12,Ohio Intercollegiate Open,141,W,MD,19 - 6,Gavin Garcia,79491,Unlisted,Indianapolis,Logan Cravatas,78920
2024,11/12,Ohio Intercollegiate Open,141,W,TF5,16 - 0 5:23,Constantine Gehring,70301,Unlisted,Gannon,Logan Cravatas,78920
2024,11/12,Ohio Intercollegiate Open,141,W,TF5,16 - 1 5:49,Parker Loera,67009,Unlisted,Gannon,Logan Cravatas,78920
2024,11/12,Ohio Intercollegiate Open,141,L,MD,14 - 2,Cameron Soda,72219,3 - 2,Edinboro,Logan Cravatas,78920
2024,11/04,Southeast Open,141,L,MD,16 - 7,Hunter Mason,73569,13 - 5,Virginia Tech,Logan Cravatas,78920
2024,11/04,Southeast Open,141,L,DEC,4 - 2,Wynton Denkins,78619,15 - 9,Campbell,Logan Cravatas,78920
2024,11/04,Southeast Open,141,W,MD,14 - 0,Bryce Clement,84615,0 - 5,Davidson,Logan Cravatas,78920
2025,02/16,JCU Open,157,W,FALL,0:34,Corey Mackey,101045,Unlisted,Unattached,Charles Spinning,93741
2025,02/16,JCU Open,157,W,TF5,16 - 0 7:00,Chance Kimmy,93448,Unlisted,Gannon,Charles Spinning,93741
2025,02/16,JCU Open,157,W,FALL,0:55,Luke Dolan,95768,Unlisted,Otterbein University,Charles Spinning,93741
2025,11/09,Michigan State Open,157,W,DEC,7 - 0,Kosta Koufalis,94445,Unlisted,Spartan Combat RTC,Charles Spinning,93741
2025,11/09,Michigan State Open,157,L,MD,10 - 0,Ty Wilson,86115,8 - 7,Northwestern,Charles Spinning,93741
2025,11/09,Michigan State Open,157,L,FALL,3:37,Mason Stewart,93544,8 - 10,Michigan State,Charles Spinning,93741
2025,11/09,Michigan State Open,157,W,SV-1,6 - 3,Damon Michaels,93249,7 - 14,Edinboro,Charles Spinning,93741
2025,02/23,Ohio - Buffalo Dual,174,W,DEC,9 - 4,Rafael Knapp,84273,9 - 16,Buffalo,Bobby Gaylord,73170
2025,02/14,Ohio - Southern Illinois Edwardsville Dual,174,L,DEC,4 - 1,Luke Odom,61117,8 - 11,SIU Edwardsville,Bobby Gaylord,73170
