Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2023,11/05,Michigan State Open,165,W,DEC,6 - 0,Austin Stewart,79837,0 - 5,Northern Illinois,Nick Marienfeld,79054
2023,11/05,Michigan State Open,165,L,SV-1,6 - 4,Tommy Bennett,78096,2 - 3,Northern Illinois,Nick Marienfeld,79054
2023,11/05,Michigan State Open,165,L,DEC,13 - 8,Kenny Snyder,74312,Unlisted,Findlay,Nick Marienfeld,79054
2025,02/01,Edinboro Open,165,L,DEC,9 - 7,Ryan Money,84579,9 - 10,Maryland,Cole Hopkins,84291
2025,02/01,Edinboro Open,165,W,DEC,8 - 6,Brett Barbush,82506,2 - 14,Lock Haven,Cole Hopkins,84291
2025,02/01,Edinboro Open,165,L,MD,15 - 6,Deakon Bailey,92941,2 - 8,Binghamton,Cole Hopkins,84291
2025,01/19,Alma Open,165,L,MFOR,0 - 0,Nick Marienfeld,79054,5 - 7,Central Michigan,Cole Hopkins,84291
2025,01/19,Alma Open,165,W,FALL,2:10,Colin Jewel,100544,Unlisted,Cleary,Cole Hopkins,84291
2025,01/19,Alma Open,165,W,TF5,19 - 3 7:00,Trenton Mansfield,97728,Unlisted,Southwestern Michigan,Cole Hopkins,84291
2025,01/19,Alma Open,165,W,TF5,15 - 0 7:00,Elan Bekker,94533,Unlisted,Henry Ford College,Cole Hopkins,84291
2025,12/07,Cleveland State Open,165,L,DEC,8 - 2,Andrew Harmon,79537,11 - 5,Air Force,Cole Hopkins,84291
2025,12/07,Cleveland State Open,165,W,DEC,10 - 3,Chase Leech,93313,1 - 5,Indiana,Cole Hopkins,84291
2025,12/07,Cleveland State Open,165,L,DEC,5 - 1,Jay Nivison,65850,9 - 14,Michigan State,Cole Hopkins,84291
2025,12/07,Cleveland State Open,165,W,DEC,5 - 1,George Johnson,74525,2 - 10,West Virginia,Cole Hopkins,84291
2025,11/16,Findlay Open,165,W,TF5,16 - 1 7:00,Kévon Russell,97744,Unlisted,Indiana Tech,Cole Hopkins,84291
2025,11/16,Findlay Open,165,L,MD,11 - 3,Jasitin Kubwimana,86497,Unlisted,Campbellsville,Cole Hopkins,84291
2025,11/16,Findlay Open,165,W,FALL,2:51,Kaden Lone,86575,Unlisted,Indianapolis,Cole Hopkins,84291
2025,11/16,Findlay Open,165,W,MD,12 - 2,Tyler Pressel,84999,Unlisted,Grand Valley State University,Cole Hopkins,84291
2025,11/16,Findlay Open,165,L,SV-1,4 - 1,Andrew Knick,70149,Unlisted,Findlay,Cole Hopkins,84291
2025,11/09,Michigan State Open,165,L,SV-1,8 - 5,Jack Lledo,78924,9 - 17,Ohio,Cole Hopkins,84291
2025,11/09,Michigan State Open,165,L,DEC,9 - 2,Max Kirby,78782,13 - 19,Edinboro,Cole Hopkins,84291
2025,02/16,Rocky Mountain Collegiate Open,157,W,TF5,17 - 1 7:00,Zack Fish,81216,Unlisted,Adams State,Gianni Maldonado,85031
2025,02/16,Rocky Mountain Collegiate Open,157,W,DEC,7 - 1,Sammy Mobly,85177,Unlisted,Colorado Mesa,Gianni Maldonado,85031
2025,02/16,Rocky Mountain Collegiate Open,157,W,TF5,16 - 0 7:00,Chase Engelhardt,79200,Unlisted,Western Colorado,Gianni Maldonado,85031
2025,01/19,Cyclone Open,157,L,DEC,8 - 7,Ryker Fullmer,93481,7 - 15,Utah Valley,Gianni Maldonado,85031
2025,01/19,Cyclone Open,157,L,FALL,2:05,Owen Eck,85111,3 - 7,Oklahoma,Gianni Maldonado,85031
2025,01/10,Western Colorado Open,165,L,MFOR,0 - 0,Wil Moneypenny,85180,Unlisted,Colorado Mesa,Gianni Maldonado,85031
2025,01/10,Western Colorado Open,165,W,SV-1,11 - 2,Luke Diehl,94648,Unlisted,Adams State,Gianni Maldonado,85031
2025,01/10,Western Colorado Open,165,L,MFOR,0 - 0,Jackson Tribbett,93356,Unlisted,Western Colorado,Gianni Maldonado,85031
2025,02/23,Central Michigan - Michigan Dual,184,L,TF5,17 - 2 5:00,Jaden Bullock,67035,12 - 13,Michigan,Mason Alessio,84289
2025,01/19,Alma Open,174,W,MD,11 - 2,Harrison Meekhof,94319,Unlisted,Muskegon Community College,Mason Alessio,84289
2025,01/19,Alma Open,174,W,TF5,17 - 2 7:00,David Van Daele,88636,Unlisted,Rochester Christian,Mason Alessio,84289
2025,01/19,Alma Open,174,W,TF5,17 - 0 7:00,Blaise Armstead,90495,Unlisted,Alma College,Mason Alessio,84289
2025,01/19,Alma Open,174,W,FALL,1:08,Elijah Matzke,95243,Unlisted,Wisconsin-Oshkosh,Mason Alessio,84289
2025,12/29,Midlands Championships,174,L,MD,11 - 0,Myles Takats,83325,22 - 9,Bucknell,Mason Alessio,84289
2025,12/29,Midlands Championships,174,L,DEC,7 - 3,Collin Guffey,81726,5 - 6,Stanford,Mason Alessio,84289
2025,12/29,Midlands Championships,174,W,MD,16 - 2,Alex Whitworth,71873,4 - 8,Harvard,Mason Alessio,84289
2025,12/29,Midlands Championships,174,W,TF5,17 - 2 7:00,Riley Hackworth,89482,8 - 11,George Mason,Mason Alessio,84289
2025,12/29,Midlands Championships,174,W,DEC,10 - 8,Tommy Bennett,78096,15 - 13,Northern Illinois,Mason Alessio,84289
2025,11/24,Keystone Classic,174,W,DEC,4 - 3,Brody Evans,84305,18 - 17,Edinboro,Mason Alessio,84289
2025,11/24,Keystone Classic,174,W,DEC,8 - 4,Domenic D'Agostino,78471,8 - 11,Drexel,Mason Alessio,84289
2025,11/24,Keystone Classic,174,W,SV-3,4 - 1,Ty Finn,72150,9 - 8,Virginia Tech,Mason Alessio,84289
2025,11/24,Keystone Classic,174,W,DEC,4 - 2,Jack Janda,71665,5 - 7,Drexel,Mason Alessio,84289
2025,11/24,Keystone Classic,174,L,FALL,4:05,Tyler Stoltzfus,65398,8 - 2,Lock Haven,Mason Alessio,84289
2025,11/16,Findlay Open,174,L,DEC,14 - 9,Leonardo Galasso,73722,Unlisted,Indiana Tech,Mason Alessio,84289
2025,11/16,Findlay Open,174,W,TF5,15 - 0 7:00,Matthew Galemmo,97611,Unlisted,Tiffin University,Mason Alessio,84289
2025,11/16,Findlay Open,174,W,DEC,7 - 5,Bradley Mayse,85001,Unlisted,Grand Valley State University,Mason Alessio,84289
2025,11/16,Findlay Open,174,L,DEC,7 - 0,Hayden Pummel,73344,Unlisted,Glenville State University,Mason Alessio,84289
2025,11/09,Michigan State Open,174,W,TF5,17 - 1 7:00,Austin Stewart,79837,0 - 15,Northern Illinois,Mason Alessio,84289
2025,11/09,Michigan State Open,174,L,DEC,4 - 1,Lucas Condon,79397,15 - 12,Wisconsin,Mason Alessio,84289
2025,11/09,Michigan State Open,174,L,DEC,5 - 4,Aiden Vandenbush,73000,4 - 18,Northwestern,Mason Alessio,84289
2024,02/03,Edinboro Open,165,W,DEC,5 - 2,Shawn Taylor,92667,Unlisted,Unattached,Mason Alessio,84289
2024,02/03,Edinboro Open,165,W,DEC,5 - 4,Jack Lledo,78924,7 - 8,Ohio,Mason Alessio,84289
2024,02/03,Edinboro Open,165,W,DEC,10 - 6,Tate Geiser,78813,20 - 14,Cleveland State,Mason Alessio,84289
2024,02/03,Edinboro Open,165,L,MD,13 - 0,Terrell Barraclough,62900,12 - 2,Penn State,Mason Alessio,84289
2024,02/03,Edinboro Open,165,W,MD,9 - 1,Noah Roulo,61776,Unlisted,Unattached,Mason Alessio,84289
2024,01/20,Alma Open,165,L,MD,14 - 2,Chandler Amaker,72571,8 - 9,Central Michigan,Mason Alessio,84289
2024,01/20,Alma Open,165,W,TF5,15 - 0 7:00,Aydin Wagner,86257,Unlisted,Rochester Christian,Mason Alessio,84289
2024,01/20,Alma Open,165,W,TB-1,10 - 5,Colton Blaha,69872,0 - 7,Michigan State,Mason Alessio,84289
2024,01/20,Alma Open,165,W,MD,14 - 2,Juwan Vines,70785,Unlisted,Olivet,Mason Alessio,84289
2024,12/03,Storm Open,165,W,SV-1,4 - 1,Brady Unger,79411,7 - 15,Buffalo,Mason Alessio,84289
2024,12/03,Storm Open,165,L,MD,11 - 1,Carter Chase,78594,6 - 4,Ohio State,Mason Alessio,84289
2024,12/03,Storm Open,165,W,DEC,8 - 7,Shawn Szymanski,79419,Unlisted,Gannon,Mason Alessio,84289
2024,12/03,Storm Open,165,W,FALL,0:30,Garrett Simmons,76231,Unlisted,Wilmington,Mason Alessio,84289
2024,11/11,Michigan State Open,165,L,DEC,10 - 5,Cam Adams,84824,3 - 2,Central Michigan,Mason Alessio,84289
2024,11/11,Michigan State Open,165,W,TF5,17 - 0 7:00,James Roan,83380,Unlisted,Unattached,Mason Alessio,84289
2024,11/11,Michigan State Open,165,W,DEC,9 - 3,Nick Marienfeld,79054,4 - 7,Central Michigan,Mason Alessio,84289
2025,03/07,MAC Championships,184,L,DEC,7 - 3,Jeremy Olszko,84350,21 - 11,Ohio,Adrien Cramer,68713
2025,03/07,MAC Championships,184,L,DEC,4 - 1,Adrian Gacek,84293,9 - 19,Clarion,Adrien Cramer,68713
2025,02/21,Michigan State - Central Michigan Dual,184,L,DEC,6 - 0,Marty Larkin,69873,12 - 8,Michigan State,Adrien Cramer,68713
2025,02/16,Southern Illinois Edwardsville - Central Michigan Dual,184,L,SV-1,4 - 1,Deron Pulliam,77410,13 - 16,SIU Edwardsville,Adrien Cramer,68713
2025,02/13,Kent State - Central Michigan Dual,184,W,DEC,5 - 1,Kyle Snider,78729,7 - 5,Kent State,Adrien Cramer,68713
2025,02/09,Central Michigan - Buffalo Dual,184,L,DEC,9 - 3,Marcus Petite,67407,26 - 12,Buffalo,Adrien Cramer,68713
2025,02/02,Central Michigan - Ohio Dual,184,L,DEC,5 - 1,Jeremy Olszko,84350,21 - 11,Ohio,Adrien Cramer,68713
2025,01/26,CSU Bakersfield - Central Michigan Dual,184,L,DEC,4 - 2,Gerrit Nijenhuis,62352,12 - 10,CSU Bakersfield,Adrien Cramer,68713
2025,01/26,Campbell - Central Michigan Dual,184,W,DEC,5 - 1,Logan Heckert,84472,4 - 12,Campbell,Adrien Cramer,68713
2025,01/26,Central Michigan - American Dual,184,L,FALL,5:00,Lucas White,72683,5 - 15,American,Adrien Cramer,68713
2025,01/19,Cleveland State - Central Michigan Dual,184,W,MD,8 - 0,JR Reed,78598,9 - 12,Cleveland State,Adrien Cramer,68713
2025,01/17,Northern Illinois - Central Michigan Dual,184,W,DEC,8 - 1,Austin Stewart,79837,0 - 15,Northern Illinois,Adrien Cramer,68713
2025,01/11,Central Michigan - Drexel Dual,184,W,SV-1,4 - 1,Guiseppe Hoose,56371,15 - 10,Drexel,Adrien Cramer,68713
2025,01/11,Central Michigan - Wyoming Dual,184,W,DEC,4 - 2,Quayin Short,70764,8 - 7,Wyoming,Adrien Cramer,68713
2025,01/10,Ohio - Central Michigan Dual,184,W,DEC,4 - 3,Jeremy Olszko,84350,21 - 11,Ohio,Adrien Cramer,68713
2025,01/10,Central Michigan - South Dakota State Dual,184,L,DEC,11 - 5,Bennett Berge,73099,26 - 7,South Dakota State,Adrien Cramer,68713
2025,12/29,Midlands Championships,184,W,DEC,4 - 3,Sam Goin,78640,5 - 2,Indiana,Adrien Cramer,68713
2025,12/29,Midlands Championships,184,W,DEC,4 - 3,Chase Kranitz,73700,6 - 7,Pittsburgh,Adrien Cramer,68713
2025,12/29,Midlands Championships,184,L,DEC,7 - 1,Donnell Washington,57738,17 - 11,Indiana,Adrien Cramer,68713
2025,12/29,Midlands Championships,184,L,DEC,10 - 3,Nathan Haas,62341,13 - 12,Cal Baptist,Adrien Cramer,68713
2025,12/29,Midlands Championships,184,L,MD,12 - 3,Maximus Hale,63719,21 - 10,Pennsylvania,Adrien Cramer,68713
2025,12/29,Midlands Championships,184,W,MD,10 - 2,Lucas Daly,71943,12 - 16,Michigan State,Adrien Cramer,68713
2025,12/29,Midlands Championships,184,W,DEC,4 - 3,Matthew Walsh,84478,7 - 13,Harvard,Adrien Cramer,68713
2025,12/08,Central Michigan - Little Rock Dual,184,L,FALL,1:35,Brock Delsignore,71935,12 - 8,Little Rock,Adrien Cramer,68713
2025,12/06,Central Michigan - Oklahoma Dual,184,L,MD,12 - 1,Deanthony Parker,71644,20 - 8,Oklahoma,Adrien Cramer,68713
2025,11/24,Keystone Classic,184,W,TF5,16 - 0 5:59,Vitali Daniels,93056,6 - 14,Edinboro,Adrien Cramer,68713
2025,11/24,Keystone Classic,184,W,MD,16 - 6,Matthew Walsh,84478,7 - 13,Harvard,Adrien Cramer,68713
2025,11/24,Keystone Classic,184,W,MD,14 - 5,James Lledo,69571,12 - 13,Lock Haven,Adrien Cramer,68713
2025,11/24,Keystone Classic,184,L,SV-3,4 - 1,Colin Fegley,63035,22 - 12,Lock Haven,Adrien Cramer,68713
2025,11/15,Indiana - Central Michigan Dual,184,L,DEC,7 - 2,Donnell Washington,57738,17 - 11,Indiana,Adrien Cramer,68713
2025,11/09,Michigan State Open,184,L,DEC,5 - 3,Jersey Robb,75825,10 - 1,Oklahoma State,Adrien Cramer,68713
2025,11/09,Michigan State Open,184,W,CMFF,0 - 0,Jon Halvorsen,62898,10 - 14,Northwestern,Adrien Cramer,68713
2025,11/09,Michigan State Open,184,W,DEC,8 - 1,Brayden Mirjavadi,85006,Unlisted,Grand Valley State University,Adrien Cramer,68713
2024,03/08,MAC Championships,184,L,SV-1,4 - 1,Isaac Dean,72506,12 - 14,Rider,Adrien Cramer,68713
2024,03/08,MAC Championships,184,L,DEC,4 - 1,Zayne Lehman,71781,14 - 7,Ohio,Adrien Cramer,68713
2024,03/08,MAC Championships,184,W,MD,11 - 0,Anthony Derosa,74515,2 - 12,Bloomsburg,Adrien Cramer,68713
2024,02/25,Michigan - Central Michigan Dual,184,L,MD,15 - 4,Jaden Bullock,67035,19 - 11,Michigan,Adrien Cramer,68713
2024,02/23,Central Michigan - Michigan State Dual,184,L,DEC,12 - 5,Layne Malczewski,51828,15 - 10,Michigan State,Adrien Cramer,68713
2024,02/18,Central Michigan - Clarion Dual,184,L,MD,11 - 3,Cameron Pine,57196,23 - 8,Clarion,Adrien Cramer,68713
2024,02/16,Central Michigan - Kent State Dual,184,W,DEC,4 - 1,Mitchell Broskie,75819,2 - 7,Kent State,Adrien Cramer,68713
2024,02/11,Buffalo - Central Michigan Dual,184,W,DEC,4 - 1,Chase Kranitz,73700,23 - 14,Buffalo,Adrien Cramer,68713
2024,02/04,Ohio - Central Michigan Dual,184,L,DEC,5 - 2,Zayne Lehman,71781,14 - 7,Ohio,Adrien Cramer,68713
2024,01/27,Central Michigan - Northern Illinois Dual,184,L,MD,10 - 2,Matt Zuber,66265,18 - 8,Northern Illinois,Adrien Cramer,68713
2024,01/21,Edinboro - Central Michigan Dual,184,W,DEC,5 - 1,Brody Evans,84305,10 - 19,Edinboro,Adrien Cramer,68713
2024,12/29,Midlands Championships,184,L,DEC,10 - 8,Niel Antrassian,92021,Unlisted,PRTC,Adrien Cramer,68713
2024,12/29,Midlands Championships,184,W,CMFF,0 - 0,Dylan Connell,67216,6 - 12,Illinois,Adrien Cramer,68713
2024,12/29,Midlands Championships,184,L,DEC,7 - 5,Kendall LaRosa,66261,8 - 15,Cal Poly,Adrien Cramer,68713
2024,12/29,Midlands Championships,184,W,DEC,5 - 3,Aaron Cramer,78762,0 - 1,SIU Edwardsville,Adrien Cramer,68713
2024,12/29,Midlands Championships,184,W,DEC,5 - 1,Andrew Wenzel,71713,0 - 2,Air Force,Adrien Cramer,68713
2024,11/18,Findlay Open,184,L,FALL,3:41,Brayden Mirjavadi,85006,Unlisted,Grand Valley State University,Adrien Cramer,68713
2024,11/18,Findlay Open,184,W,MD,14 - 5,Carson Thomas,93224,Unlisted,High School,Adrien Cramer,68713
2024,11/18,Findlay Open,184,W,MD,10 - 1,Vinny Scaramuzzino,72110,Unlisted,Mercyhurst,Adrien Cramer,68713
2024,11/18,Findlay Open,184,W,MD,12 - 3,Jordan Barnett,72108,Unlisted,Lake Erie College,Adrien Cramer,68713
2024,11/18,Findlay Open,184,W,FALL,2:20,Seth Konynenbelt,66076,Unlisted,Grand Valley State University,Adrien Cramer,68713
2024,11/11,Michigan State Open,184,L,DEC,4 - 2,Cody Brenner,73723,5 - 11,Central Michigan,Adrien Cramer,68713
2024,11/11,Michigan State Open,184,W,DEC,12 - 5,Devonjae Hudson,73346,0 - 3,Northern Illinois,Adrien Cramer,68713
2024,11/11,Michigan State Open,184,W,FALL,4:56,Iran Love,71589,Unlisted,Tiffin University,Adrien Cramer,68713
2024,11/11,Michigan State Open,184,L,MD,16 - 6,Shane Liegel,66103,20 - 14,Wisconsin,Adrien Cramer,68713
2022,02/06,Edinboro Open,184,W,DEC,6 - 1,Gavin Bell,65314,5 - 4,Ohio State,Adrien Cramer,68713
2022,02/06,Edinboro Open,184,W,SV-1,8 - 6,Kyle Myers,62590,0 - 5,West Virginia,Adrien Cramer,68713
2022,02/06,Edinboro Open,184,W,DEC,4 - 3,Jack Wilt,73042,10 - 13,Lehigh,Adrien Cramer,68713
2022,02/06,Edinboro Open,184,W,DEC,8 - 4,Joey Lyons,72596,2 - 10,Cleveland State,Adrien Cramer,68713
2022,02/06,Edinboro Open,184,L,DEC,5 - 3,Cole Rees,71005,7 - 4,Campbell,Adrien Cramer,68713
2022,01/29,Mat Town Open II,174,L,DEC,7 - 6,Jack Kelly,72086,7 - 8,Penn State,Adrien Cramer,68713
2022,01/29,Mat Town Open II,174,L,DEC,5 - 0,Thayne Lawrence,62598,14 - 5,Lehigh,Adrien Cramer,68713
2022,01/01,Southern Scuffle,174,L,MD,12 - 4,Cade DeVos,57072,26 - 9,South Dakota State,Adrien Cramer,68713
2022,01/01,Southern Scuffle,174,W,SV-1,7 - 5,Evan Schenk,49136,7 - 15,Gardner-Webb,Adrien Cramer,68713
2022,01/01,Southern Scuffle,174,L,SV-1,5 - 3,Carial Tarter,56078,12 - 15,Chattanooga,Adrien Cramer,68713
2022,12/05,Patriot Open,174,W,DEC,9 - 3,Gary Eakin,60679,6 - 4,Navy,Adrien Cramer,68713
2022,12/05,Patriot Open,174,L,TB-2,13 - 7,Shane Sosinsky,49204,6 - 9,Navy,Adrien Cramer,68713
2022,12/05,Patriot Open,174,W,DEC,6 - 2,Malachi Duvall,72189,11 - 8,George Mason,Adrien Cramer,68713
2022,12/05,Patriot Open,174,L,TF5,17 - 2 5:02,Logan Messer,71846,26 - 9,George Mason,Adrien Cramer,68713
2022,12/05,Patriot Open,174,W,MD,12 - 4,Jeremy Seymour,62586,6 - 12,George Mason,Adrien Cramer,68713
2022,12/05,Patriot Open,174,W,DEC,6 - 4,Steven Newell,57721,5 - 13,Davidson,Adrien Cramer,68713
2022,11/20,Shorty Hitchcock Open,174,W,SV-1,6 - 4,Eric Canoyer,76867,Unlisted,Unattached,Adrien Cramer,68713
2022,11/20,Shorty Hitchcock Open,174,L,TB-2,2 - 1,Luca Augustine,68730,9 - 5,Pittsburgh,Adrien Cramer,68713
2022,11/20,Shorty Hitchcock Open,174,W,DEC,6 - 4,Anthony Derosa,74515,2 - 10,Bloomsburg,Adrien Cramer,68713
2022,11/20,Shorty Hitchcock Open,174,W,DEC,11 - 5,Justin Phillips,57093,11 - 11,Virginia,Adrien Cramer,68713
2022,11/20,Shorty Hitchcock Open,174,L,DEC,2 - 1,Dominic Falcone,68700,6 - 4,Army West Point,Adrien Cramer,68713
2025,02/07,Central Michigan - Edinboro Dual,184,L,MD,10 - 2,Jared McGill,50995,11 - 7,Edinboro,Cody Brenner,73723
2025,02/01,Edinboro Open,184,W,FALL,5:38,Tyler Lynde,92376,Unlisted,Unattached,Cody Brenner,73723
2025,02/01,Edinboro Open,184,W,MD,10 - 2,Carson Thomas,93224,Unlisted,High School,Cody Brenner,73723
2025,02/01,Edinboro Open,184,W,DEC,2 - 0,Ayden Miller,72194,6 - 8,Clarion,Cody Brenner,73723
2025,02/01,Edinboro Open,184,W,DEC,4 - 1,Tyler Bienus,84280,16 - 9,Bucknell,Cody Brenner,73723
2025,12/29,Midlands Championships,184,L,MD,15 - 5,Ian Bush,76349,21 - 13,West Virginia,Cody Brenner,73723
2025,12/29,Midlands Championships,184,L,FALL,2:03,Brian Soldano,67558,16 - 6,Rutgers,Cody Brenner,73723
2025,12/29,Midlands Championships,184,W,MD,11 - 1,Spencer Steiner,72700,0 - 8,Northern Illinois,Cody Brenner,73723
2025,12/20,Kent State Open,184,W,FALL,0:57,Vitali Daniels,93056,6 - 14,Edinboro,Cody Brenner,73723
2025,12/20,Kent State Open,184,W,DEC,5 - 0,Holden Martin,84487,13 - 12,Kent State,Cody Brenner,73723
2025,12/20,Kent State Open,184,W,MD,14 - 1,Spencer Steiner,72700,0 - 8,Northern Illinois,Cody Brenner,73723
2025,12/20,Kent State Open,184,L,TF5,19 - 4 6:12,Silas Allred,62343,22 - 8,Nebraska,Cody Brenner,73723
2025,12/20,Kent State Open,184,W,DEC,6 - 3,Fletcher Rose,97615,Unlisted,Ashland,Cody Brenner,73723
2025,12/07,Cleveland State Open,184,W,DEC,2 - 0,Trammel Robinson,85000,Unlisted,Grand Valley State University,Cody Brenner,73723
2025,12/07,Cleveland State Open,184,W,TB-2,3 - 2,Brayden Gautreau,84290,4 - 6,Central Michigan,Cody Brenner,73723
2025,12/07,Cleveland State Open,184,L,DEC,8 - 2,Ty McGeary,62987,Unlisted,West Liberty University,Cody Brenner,73723
2025,12/07,Cleveland State Open,184,W,DEC,5 - 3,Luke Vanadia,79308,2 - 3,Michigan State,Cody Brenner,73723
2025,12/07,Cleveland State Open,184,L,FALL,3:43,Rocco Welsh,73719,11 - 0,Ohio State,Cody Brenner,73723
2025,11/24,Keystone Classic,184,W,MD,10 - 2,George Rhodes,84619,10 - 10,Drexel,Cody Brenner,73723
2025,11/24,Keystone Classic,184,L,FALL,0:46,James Lledo,69571,12 - 13,Lock Haven,Cody Brenner,73723
2025,11/24,Keystone Classic,184,L,DEC,8 - 4,Luke Rada,67359,2 - 12,Harvard,Cody Brenner,73723
2025,11/24,Keystone Classic,184,L,DEC,2 - 1,Sam Fisher,62358,11 - 6,Virginia Tech,Cody Brenner,73723
2025,11/09,Michigan State Open,184,W,SV-1,4 - 1,Codei Khawaja,74572,7 - 8,Michigan,Cody Brenner,73723
2025,11/09,Michigan State Open,184,L,DEC,5 - 1,Jared McGill,50995,11 - 7,Edinboro,Cody Brenner,73723
2025,11/09,Michigan State Open,184,L,DEC,9 - 3,Darion Johnson,78709,Unlisted,McKendree University,Cody Brenner,73723
2024,01/28,Central Michigan - Southern Illinois Edwardsville Dual,184,L,SV-1,4 - 1,Deron Pulliam,77410,13 - 11,SIU Edwardsville,Cody Brenner,73723
2024,01/14,American - Central Michigan Dual,184,L,DEC,7 - 3,Connor Bourne,57131,8 - 12,American,Cody Brenner,73723
2024,01/14,CSU Bakersfield - Central Michigan Dual,184,W,MD,10 - 1,Braden Smelser,70199,2 - 19,CSU Bakersfield,Cody Brenner,73723
2024,01/14,Campbell - Central Michigan Dual,184,L,DEC,6 - 5,Caleb Hopkins,56482,20 - 11,Campbell,Cody Brenner,73723
2024,12/29,Midlands Championships,184,L,MD,17 - 4,James Conway,72677,26 - 10,Franklin & Marshall,Cody Brenner,73723
2024,12/29,Midlands Championships,184,L,MD,17 - 4,Nathan Haas,62341,14 - 11,Cal Baptist,Cody Brenner,73723
2024,12/22,Sheridan Invitational,184,L,DEC,5 - 1,Jacob Nolan,62415,22 - 9,Binghamton,Cody Brenner,73723
2024,12/22,Sheridan Invitational,184,W,MD,14 - 2,Nick Olivieri,76389,1 - 16,Brown,Cody Brenner,73723
2024,12/22,Sheridan Invitational,184,W,TB-2,3 - 2,Nicholas South,56709,4 - 8,Indiana,Cody Brenner,73723
2024,12/22,Sheridan Invitational,184,W,DEC,1 - 0,Caden Rogers,64004,4 - 4,Lehigh,Cody Brenner,73723
2024,12/09,Central Michigan - Indiana Dual,184,L,DEC,7 - 5,Roman Rogotzke,70925,19 - 15,Indiana,Cody Brenner,73723
2024,11/19,Central Michigan - Illinois Dual,184,L,MD,10 - 2,Dylan Connell,67216,6 - 12,Illinois,Cody Brenner,73723
2024,11/19,Central Michigan - North Carolina Dual,184,L,MD,17 - 3,Gavin Kane,62429,20 - 11,North Carolina,Cody Brenner,73723
2024,11/11,Michigan State Open,184,W,MD,11 - 1,Vaughn Petty,75212,Unlisted,Findlay,Cody Brenner,73723
2024,11/11,Michigan State Open,184,L,TF5,19 - 3 7:00,Kole Mulhauser,73135,Unlisted,NJRTC,Cody Brenner,73723
2024,11/11,Michigan State Open,184,W,DEC,4 - 2,Adrien Cramer,68713,8 - 10,Central Michigan,Cody Brenner,73723
2024,11/11,Michigan State Open,184,W,MFOR,0 - 0,Shane Liegel,66103,20 - 14,Wisconsin,Cody Brenner,73723
2024,11/11,Michigan State Open,184,W,DEC,7 - 2,Seth Konynenbelt,66076,Unlisted,Grand Valley State University,Cody Brenner,73723
2024,11/11,Michigan State Open,184,L,DEC,4 - 1,Guiseppe Hoose,56371,11 - 13,Oklahoma,Cody Brenner,73723
2024,11/09,Oklahoma - Central Michigan Dual,184,L,MD,13 - 2,Guiseppe Hoose,56371,11 - 13,Oklahoma,Cody Brenner,73723
2023,02/05,Edinboro Open,184,L,FALL,3:26,Chase Cordia,77719,3 - 8,Clarion,Cody Brenner,73723
2023,02/05,Edinboro Open,184,W,DEC,4 - 3,JT Davis,65763,6 - 3,Lehigh,Cody Brenner,73723
2023,02/05,Edinboro Open,184,L,TF5,18 - 3 3:22,Gavin Bell,65314,8 - 7,Ohio State,Cody Brenner,73723
2023,01/21,Alma College Open,184,W,TF5,18 - 2 7:00,Andrew Denney,80589,Unlisted,St Clair Community College,Cody Brenner,73723
2023,01/21,Alma College Open,184,W,DEC,11 - 8,Jimmy Colley,80585,Unlisted,St Clair Community College,Cody Brenner,73723
2023,01/21,Alma College Open,184,W,DEC,9 - 2,Kayleb Venema,75372,Unlisted,Muskegon Community College,Cody Brenner,73723
2023,01/21,Alma College Open,184,W,DEC,5 - 3,Seth Dominguez,77159,Unlisted,Grand Valley State University,Cody Brenner,73723
2023,11/20,Black Knight Invite,174,L,DEC,6 - 2,Cole Rees,71005,6 - 15,Campbell,Cody Brenner,73723
2023,11/20,Black Knight Invite,174,W,DEC,6 - 2,Matthew Rogers,67082,1 - 11,Hofstra,Cody Brenner,73723
2023,11/20,Black Knight Invite,174,L,TF5,21 - 4 5:51,Donnell Washington,57738,22 - 8,Indiana,Cody Brenner,73723
2023,11/05,Michigan State Open,174,L,DEC,7 - 2,Marty Larkin,69873,5 - 10,Michigan State,Cody Brenner,73723
2023,11/05,Michigan State Open,174,W,DEC,8 - 2,Hunter Morse,64816,1 - 13,Utah Valley,Cody Brenner,73723
2023,11/05,Michigan State Open,174,L,DEC,9 - 2,Trey Sizemore,62241,6 - 7,Illinois,Cody Brenner,73723
2022,02/13,John Carroll Open,174,L,SV-1,3 - 1,Cole Casilio,72201,Unlisted,Gannon,Cody Brenner,73723
2022,02/13,John Carroll Open,174,W,SV-1,7 - 5,Jordan Barnett,72108,Unlisted,Lake Erie College,Cody Brenner,73723
2022,02/13,John Carroll Open,174,W,MD,9 - 0,Mason Sutandar,70290,Unlisted,Ashland,Cody Brenner,73723
2022,02/13,John Carroll Open,174,W,DEC,3 - 2,Sean Billups,63011,2 - 7,Kent State,Cody Brenner,73723
2022,02/06,Edinboro Open,174,L,DEC,3 - 1,Leonardo Galasso,73722,4 - 8,Central Michigan,Cody Brenner,73723
2022,02/06,Edinboro Open,174,L,DEC,6 - 3,Hudson Stewart,67386,16 - 7,Virginia,Cody Brenner,73723
